feature_index,occurrence_count,occurrence_percentage,globally_interesting
11028,39,7.8,False
1684,39,7.8,False
63651,39,7.8,False
18993,39,7.8,False
40430,39,7.8,False
8987,39,7.8,False
29778,39,7.8,False
11783,39,7.8,False
31945,39,7.8,False
31606,39,7.8,False
61432,39,7.8,False
55932,39,7.8,False
34998,39,7.8,False
36050,39,7.8,False
71451,39,7.8,False
44868,39,7.8,False
32913,39,7.8,False
24378,39,7.8,False
48716,38,7.6,False
41681,38,7.6,False
67743,38,7.6,False
72781,38,7.6,False
44122,38,7.6,False
39491,38,7.6,False
25705,38,7.6,False
54076,38,7.6,False
68411,38,7.6,False
67225,38,7.6,False
23805,38,7.6,False
49377,38,7.6,False
22954,38,7.6,False
28603,38,7.6,False
35914,38,7.6,False
36543,38,7.6,False
62130,38,7.6,False
25564,38,7.6,False
24596,38,7.6,False
31866,38,7.6,False
4696,38,7.6,False
49165,38,7.6,False
56690,37,7.3999999999999995,False
59005,37,7.3999999999999995,False
31282,37,7.3999999999999995,False
18707,37,7.3999999999999995,False
26323,37,7.3999999999999995,False
51591,37,7.3999999999999995,False
67668,37,7.3999999999999995,False
37250,37,7.3999999999999995,False
12329,37,7.3999999999999995,False
45558,37,7.3999999999999995,False
14950,37,7.3999999999999995,False
12426,37,7.3999999999999995,False
3875,37,7.3999999999999995,False
10473,37,7.3999999999999995,False
7837,37,7.3999999999999995,False
72750,37,7.3999999999999995,False
18849,37,7.3999999999999995,False
43440,37,7.3999999999999995,False
21706,37,7.3999999999999995,False
34815,37,7.3999999999999995,False
53210,36,7.199999999999999,False
41753,36,7.199999999999999,False
65639,36,7.199999999999999,False
1442,36,7.199999999999999,False
28787,36,7.199999999999999,False
60760,36,7.199999999999999,False
57783,36,7.199999999999999,False
26362,36,7.199999999999999,False
53222,36,7.199999999999999,False
8242,36,7.199999999999999,False
24852,36,7.199999999999999,False
43284,36,7.199999999999999,False
23040,36,7.199999999999999,False
11956,36,7.199999999999999,False
16210,36,7.199999999999999,False
66713,36,7.199999999999999,False
19808,36,7.199999999999999,False
13723,36,7.199999999999999,False
10034,36,7.199999999999999,False
33540,36,7.199999999999999,False
70357,36,7.199999999999999,False
25785,36,7.199999999999999,False
11591,36,7.199999999999999,False
37135,36,7.199999999999999,False
54074,35,7.000000000000001,False
26075,35,7.000000000000001,False
56978,35,7.000000000000001,False
70802,35,7.000000000000001,False
64038,35,7.000000000000001,False
45632,35,7.000000000000001,False
73688,35,7.000000000000001,False
64587,35,7.000000000000001,False
3643,35,7.000000000000001,False
25263,35,7.000000000000001,False
26665,35,7.000000000000001,False
43235,35,7.000000000000001,False
32121,35,7.000000000000001,False
47966,35,7.000000000000001,False
22767,35,7.000000000000001,False
8604,35,7.000000000000001,False
39716,35,7.000000000000001,False
5809,35,7.000000000000001,False
23207,35,7.000000000000001,False
33205,35,7.000000000000001,False
48090,35,7.000000000000001,False
38884,35,7.000000000000001,False
26436,35,7.000000000000001,False
27996,35,7.000000000000001,False
66705,35,7.000000000000001,False
20905,35,7.000000000000001,False
50602,35,7.000000000000001,False
66834,34,6.800000000000001,False
62396,34,6.800000000000001,False
62164,34,6.800000000000001,False
59510,34,6.800000000000001,False
69424,34,6.800000000000001,False
50665,34,6.800000000000001,False
44195,34,6.800000000000001,False
46867,34,6.800000000000001,True
13570,34,6.800000000000001,False
5880,34,6.800000000000001,False
10898,34,6.800000000000001,False
19093,34,6.800000000000001,False
36342,34,6.800000000000001,False
14771,34,6.800000000000001,False
41922,34,6.800000000000001,False
9709,34,6.800000000000001,False
64616,34,6.800000000000001,False
58498,34,6.800000000000001,False
1019,34,6.800000000000001,False
24114,34,6.800000000000001,False
33918,34,6.800000000000001,False
69073,34,6.800000000000001,False
49592,34,6.800000000000001,False
25042,34,6.800000000000001,False
69445,34,6.800000000000001,False
73110,33,6.6000000000000005,False
347,33,6.6000000000000005,False
64434,33,6.6000000000000005,False
46730,33,6.6000000000000005,False
4099,33,6.6000000000000005,False
36122,33,6.6000000000000005,False
33840,33,6.6000000000000005,False
11075,33,6.6000000000000005,False
3305,33,6.6000000000000005,False
39148,33,6.6000000000000005,False
5158,33,6.6000000000000005,False
70819,33,6.6000000000000005,False
9578,33,6.6000000000000005,False
30445,33,6.6000000000000005,False
16166,33,6.6000000000000005,False
34203,33,6.6000000000000005,False
68739,33,6.6000000000000005,False
24789,33,6.6000000000000005,False
31568,33,6.6000000000000005,False
56171,33,6.6000000000000005,False
67905,33,6.6000000000000005,False
57563,32,6.4,False
56404,32,6.4,False
58123,32,6.4,False
65663,32,6.4,False
27186,32,6.4,False
49980,32,6.4,False
20624,32,6.4,False
35594,32,6.4,False
13227,32,6.4,False
14486,32,6.4,False
9532,32,6.4,False
1907,32,6.4,False
46320,32,6.4,False
72357,32,6.4,False
48329,32,6.4,False
64196,32,6.4,False
50194,32,6.4,False
23644,32,6.4,False
32856,32,6.4,False
27446,32,6.4,False
38967,32,6.4,False
426,32,6.4,False
42712,31,6.2,False
8630,31,6.2,False
23977,31,6.2,False
47764,31,6.2,False
47981,31,6.2,False
52584,31,6.2,False
52578,31,6.2,False
2920,31,6.2,False
3985,31,6.2,False
4196,31,6.2,False
7800,31,6.2,False
40723,31,6.2,False
26028,31,6.2,False
44769,31,6.2,False
65224,31,6.2,False
67912,31,6.2,False
31236,31,6.2,False
46136,31,6.2,False
31761,31,6.2,False
31641,30,6.0,False
26207,30,6.0,False
5429,30,6.0,False
43993,30,6.0,False
49242,30,6.0,False
10612,30,6.0,False
8936,30,6.0,False
56537,30,6.0,False
58927,30,6.0,False
41853,30,6.0,False
61560,30,6.0,False
63257,30,6.0,False
12557,30,6.0,False
40703,30,6.0,False
41240,30,6.0,False
20384,30,6.0,False
40552,30,6.0,False
7873,30,6.0,False
48858,30,6.0,False
13155,30,6.0,False
71691,30,6.0,False
34851,30,6.0,False
55268,30,6.0,False
57358,30,6.0,False
32284,30,6.0,False
63428,30,6.0,False
42890,30,6.0,False
36008,30,6.0,False
51089,29,5.800000000000001,False
24109,29,5.800000000000001,False
41792,29,5.800000000000001,False
27677,29,5.800000000000001,False
52257,29,5.800000000000001,False
66122,29,5.800000000000001,False
47737,29,5.800000000000001,False
21757,29,5.800000000000001,False
35491,29,5.800000000000001,False
24695,29,5.800000000000001,False
30485,29,5.800000000000001,True
54977,29,5.800000000000001,False
18601,29,5.800000000000001,False
30270,29,5.800000000000001,False
21432,29,5.800000000000001,False
17626,29,5.800000000000001,False
37562,29,5.800000000000001,False
10811,29,5.800000000000001,False
44437,29,5.800000000000001,False
26894,29,5.800000000000001,False
51581,29,5.800000000000001,False
8979,29,5.800000000000001,False
57097,29,5.800000000000001,False
14277,29,5.800000000000001,False
44481,28,5.6000000000000005,False
60561,28,5.6000000000000005,False
22923,28,5.6000000000000005,False
61160,28,5.6000000000000005,False
35162,28,5.6000000000000005,False
38397,28,5.6000000000000005,False
18935,28,5.6000000000000005,False
16450,28,5.6000000000000005,False
42857,28,5.6000000000000005,False
43673,28,5.6000000000000005,False
2591,28,5.6000000000000005,False
47342,28,5.6000000000000005,False
38406,28,5.6000000000000005,False
18658,28,5.6000000000000005,False
27707,28,5.6000000000000005,False
59633,28,5.6000000000000005,False
62522,28,5.6000000000000005,False
4467,28,5.6000000000000005,False
25647,28,5.6000000000000005,False
30753,28,5.6000000000000005,False
24274,28,5.6000000000000005,False
18529,28,5.6000000000000005,False
26316,28,5.6000000000000005,False
67430,28,5.6000000000000005,False
56533,28,5.6000000000000005,False
52094,28,5.6000000000000005,False
18512,28,5.6000000000000005,False
5704,28,5.6000000000000005,False
8690,28,5.6000000000000005,False
32474,28,5.6000000000000005,False
34285,28,5.6000000000000005,False
35389,27,5.4,False
29725,27,5.4,False
51625,27,5.4,False
59700,27,5.4,False
56389,27,5.4,False
27489,27,5.4,False
2934,27,5.4,False
10243,27,5.4,False
66797,27,5.4,False
32076,27,5.4,False
65582,27,5.4,False
62231,27,5.4,False
58986,27,5.4,False
64047,27,5.4,False
28214,27,5.4,False
62276,27,5.4,False
62477,27,5.4,False
1220,27,5.4,False
32997,27,5.4,False
4987,27,5.4,False
16856,27,5.4,False
16234,27,5.4,False
58581,27,5.4,False
4446,27,5.4,False
47036,27,5.4,False
18638,27,5.4,False
10423,27,5.4,False
23547,27,5.4,False
35985,27,5.4,False
72139,27,5.4,False
61102,27,5.4,False
14510,27,5.4,False
17961,27,5.4,False
39484,27,5.4,False
45657,27,5.4,False
38099,27,5.4,True
18396,26,5.2,False
8155,26,5.2,False
15912,26,5.2,False
67736,26,5.2,False
27947,26,5.2,False
60473,26,5.2,False
58445,26,5.2,False
30804,26,5.2,False
4365,26,5.2,False
44568,26,5.2,False
18864,26,5.2,False
9730,26,5.2,False
68990,26,5.2,False
68189,26,5.2,False
17044,26,5.2,False
22816,26,5.2,False
40004,26,5.2,False
17686,26,5.2,False
34552,26,5.2,False
51958,26,5.2,False
3503,26,5.2,False
45072,26,5.2,False
42558,26,5.2,False
11661,26,5.2,False
53232,26,5.2,False
7671,26,5.2,False
11967,26,5.2,False
5491,26,5.2,False
6783,26,5.2,False
4704,26,5.2,False
35928,26,5.2,False
48928,26,5.2,False
38791,26,5.2,False
15027,26,5.2,False
26328,26,5.2,False
63538,26,5.2,False
58931,26,5.2,False
71638,26,5.2,False
68045,26,5.2,False
14846,26,5.2,False
60555,26,5.2,False
55701,26,5.2,False
15634,26,5.2,False
40553,25,5.0,True
1391,25,5.0,False
43194,25,5.0,False
26547,25,5.0,False
43661,25,5.0,False
61050,25,5.0,False
47537,25,5.0,False
47088,25,5.0,False
47656,25,5.0,False
14781,25,5.0,False
11468,25,5.0,False
20249,25,5.0,False
13782,25,5.0,False
50804,25,5.0,False
16552,25,5.0,False
31745,25,5.0,False
15587,25,5.0,False
15861,25,5.0,False
69968,25,5.0,False
57243,25,5.0,False
16109,25,5.0,False
1349,25,5.0,False
23500,25,5.0,False
36376,25,5.0,False
28933,25,5.0,False
24123,25,5.0,False
72074,25,5.0,False
73560,25,5.0,False
22011,25,5.0,False
21797,25,5.0,False
20955,25,5.0,False
38538,25,5.0,False
13546,25,5.0,False
7953,25,5.0,False
54190,25,5.0,False
20984,25,5.0,False
41289,25,5.0,False
8054,25,5.0,False
15102,25,5.0,False
6344,25,5.0,False
52072,25,5.0,False
63008,25,5.0,False
65351,25,5.0,False
29249,25,5.0,False
21181,25,5.0,False
57168,25,5.0,False
33636,24,4.8,False
44722,24,4.8,False
55949,24,4.8,False
58843,24,4.8,False
14219,24,4.8,False
57339,24,4.8,False
25436,24,4.8,False
70482,24,4.8,False
5248,24,4.8,False
40578,24,4.8,False
8881,24,4.8,False
63516,24,4.8,False
15504,24,4.8,False
62100,24,4.8,False
50745,24,4.8,False
9514,24,4.8,False
28325,24,4.8,False
27142,24,4.8,False
56240,24,4.8,False
41125,24,4.8,False
56284,24,4.8,False
10329,24,4.8,False
33028,24,4.8,False
55231,24,4.8,False
6091,24,4.8,False
52894,24,4.8,False
38804,24,4.8,False
19126,24,4.8,False
23091,24,4.8,False
34809,24,4.8,False
13480,24,4.8,False
9710,24,4.8,False
40238,24,4.8,True
28406,24,4.8,False
31444,24,4.8,False
5896,24,4.8,False
22026,24,4.8,False
72906,24,4.8,False
5914,24,4.8,False
21308,23,4.6,False
12287,23,4.6,False
2406,23,4.6,False
63130,23,4.6,False
46134,23,4.6,False
9429,23,4.6,False
70990,23,4.6,False
65424,23,4.6,False
68625,23,4.6,False
66824,23,4.6,False
18256,23,4.6,False
22470,23,4.6,False
22446,23,4.6,False
37168,23,4.6,False
10661,23,4.6,False
33307,23,4.6,False
25273,23,4.6,False
28914,23,4.6,False
29029,23,4.6,False
21051,23,4.6,False
14151,23,4.6,False
38598,23,4.6,False
16777,23,4.6,False
973,22,4.3999999999999995,False
14705,22,4.3999999999999995,False
37127,22,4.3999999999999995,False
68387,22,4.3999999999999995,False
64583,22,4.3999999999999995,False
6919,22,4.3999999999999995,False
43671,22,4.3999999999999995,False
31180,22,4.3999999999999995,False
44593,22,4.3999999999999995,False
37986,22,4.3999999999999995,False
65332,22,4.3999999999999995,False
7493,22,4.3999999999999995,False
54260,22,4.3999999999999995,False
40191,22,4.3999999999999995,False
5773,22,4.3999999999999995,False
41355,22,4.3999999999999995,False
16944,22,4.3999999999999995,False
51825,22,4.3999999999999995,False
36245,22,4.3999999999999995,False
26674,22,4.3999999999999995,False
1160,22,4.3999999999999995,False
61522,22,4.3999999999999995,False
30436,22,4.3999999999999995,False
47743,22,4.3999999999999995,False
48998,22,4.3999999999999995,False
69848,22,4.3999999999999995,False
36707,22,4.3999999999999995,False
21647,22,4.3999999999999995,False
59491,22,4.3999999999999995,False
59422,22,4.3999999999999995,False
59099,22,4.3999999999999995,False
16251,22,4.3999999999999995,False
47934,22,4.3999999999999995,False
13599,22,4.3999999999999995,False
9047,22,4.3999999999999995,False
67678,22,4.3999999999999995,False
50989,22,4.3999999999999995,False
69435,22,4.3999999999999995,False
19559,22,4.3999999999999995,False
9631,22,4.3999999999999995,False
20154,22,4.3999999999999995,False
7329,22,4.3999999999999995,False
56376,22,4.3999999999999995,False
3959,22,4.3999999999999995,False
124,21,4.2,False
47128,21,4.2,False
55759,21,4.2,False
23688,21,4.2,False
24994,21,4.2,False
23846,21,4.2,False
38216,21,4.2,False
56507,21,4.2,False
39251,21,4.2,False
54069,21,4.2,False
15932,21,4.2,False
48337,21,4.2,False
48203,21,4.2,False
39196,21,4.2,False
36076,21,4.2,False
22195,21,4.2,False
3874,21,4.2,False
48108,21,4.2,False
17484,21,4.2,False
51969,21,4.2,False
68670,21,4.2,False
22229,21,4.2,False
36353,21,4.2,False
69793,21,4.2,False
21178,21,4.2,False
45311,21,4.2,False
47276,21,4.2,False
15011,21,4.2,False
64545,21,4.2,False
23126,21,4.2,False
10864,21,4.2,False
18696,21,4.2,False
33735,20,4.0,False
71167,20,4.0,False
43413,20,4.0,False
44871,20,4.0,False
17350,20,4.0,False
12180,20,4.0,False
41631,20,4.0,False
11256,20,4.0,False
11619,20,4.0,False
28341,20,4.0,False
32235,20,4.0,False
38281,20,4.0,False
25088,20,4.0,False
63501,20,4.0,False
44775,20,4.0,False
61625,20,4.0,False
27023,20,4.0,False
5959,20,4.0,False
28295,20,4.0,False
44986,20,4.0,False
54311,20,4.0,False
48738,20,4.0,False
15850,20,4.0,False
57786,20,4.0,False
8900,20,4.0,False
13527,20,4.0,False
53229,20,4.0,False
34408,20,4.0,False
67300,20,4.0,False
50366,20,4.0,False
43099,20,4.0,False
55982,20,4.0,False
343,20,4.0,False
39094,20,4.0,False
32750,20,4.0,False
62220,20,4.0,False
57114,20,4.0,False
58270,20,4.0,False
5170,20,4.0,False
5857,20,4.0,False
29660,20,4.0,False
24650,20,4.0,False
68384,20,4.0,False
47569,20,4.0,False
35142,19,3.8,False
18895,19,3.8,False
57441,19,3.8,False
1184,19,3.8,False
46278,19,3.8,False
8246,19,3.8,False
59802,19,3.8,False
59616,19,3.8,False
39697,19,3.8,False
45123,19,3.8,False
41718,19,3.8,False
33774,19,3.8,False
29438,19,3.8,False
52516,19,3.8,False
66528,19,3.8,False
67144,19,3.8,False
68494,19,3.8,False
48559,19,3.8,False
59339,19,3.8,False
60102,19,3.8,False
22363,19,3.8,False
16974,19,3.8,False
29100,19,3.8,False
39721,19,3.8,False
42095,19,3.8,False
15862,19,3.8,False
64272,19,3.8,False
42008,19,3.8,False
4548,19,3.8,False
18844,19,3.8,False
19952,19,3.8,False
26437,19,3.8,False
72491,19,3.8,False
48401,19,3.8,False
35521,19,3.8,False
38998,19,3.8,False
24566,19,3.8,False
19364,19,3.8,False
33343,19,3.8,False
65266,19,3.8,False
52015,19,3.8,False
23676,19,3.8,False
25484,19,3.8,False
64899,19,3.8,False
59970,19,3.8,False
41605,19,3.8,False
10439,19,3.8,False
24443,19,3.8,False
27800,19,3.8,False
60844,18,3.5999999999999996,False
4712,18,3.5999999999999996,False
64351,18,3.5999999999999996,False
9521,18,3.5999999999999996,False
54057,18,3.5999999999999996,False
67326,18,3.5999999999999996,False
41191,18,3.5999999999999996,False
72707,18,3.5999999999999996,False
37330,18,3.5999999999999996,False
40496,18,3.5999999999999996,False
30943,18,3.5999999999999996,False
49334,18,3.5999999999999996,False
17816,18,3.5999999999999996,False
3018,18,3.5999999999999996,False
46497,18,3.5999999999999996,False
8009,18,3.5999999999999996,False
66228,18,3.5999999999999996,False
782,18,3.5999999999999996,False
30257,18,3.5999999999999996,False
31048,18,3.5999999999999996,False
21569,18,3.5999999999999996,False
21235,18,3.5999999999999996,False
12446,18,3.5999999999999996,False
64323,18,3.5999999999999996,False
2098,18,3.5999999999999996,False
50933,18,3.5999999999999996,False
42471,18,3.5999999999999996,False
61078,18,3.5999999999999996,False
31179,18,3.5999999999999996,False
10078,18,3.5999999999999996,False
39852,18,3.5999999999999996,False
43791,18,3.5999999999999996,False
68397,18,3.5999999999999996,False
25482,17,3.4000000000000004,False
50110,17,3.4000000000000004,False
1429,17,3.4000000000000004,False
57678,17,3.4000000000000004,False
22039,17,3.4000000000000004,False
35822,17,3.4000000000000004,False
28135,17,3.4000000000000004,False
63947,17,3.4000000000000004,False
60325,17,3.4000000000000004,False
57138,17,3.4000000000000004,False
68233,17,3.4000000000000004,False
31532,17,3.4000000000000004,False
11802,17,3.4000000000000004,False
48222,17,3.4000000000000004,False
61351,17,3.4000000000000004,False
13760,17,3.4000000000000004,False
43999,17,3.4000000000000004,False
21760,17,3.4000000000000004,False
68375,17,3.4000000000000004,False
996,17,3.4000000000000004,False
58617,17,3.4000000000000004,False
185,17,3.4000000000000004,False
3341,17,3.4000000000000004,False
66264,17,3.4000000000000004,False
14597,17,3.4000000000000004,False
45384,17,3.4000000000000004,False
44708,17,3.4000000000000004,False
61416,17,3.4000000000000004,False
53031,17,3.4000000000000004,False
50508,17,3.4000000000000004,False
72113,17,3.4000000000000004,False
27979,17,3.4000000000000004,False
2643,17,3.4000000000000004,False
53589,17,3.4000000000000004,False
47852,17,3.4000000000000004,False
9468,17,3.4000000000000004,False
69574,17,3.4000000000000004,False
39800,17,3.4000000000000004,False
23373,17,3.4000000000000004,False
42167,17,3.4000000000000004,False
65850,17,3.4000000000000004,False
19393,16,3.2,False
59131,16,3.2,False
44019,16,3.2,False
7398,16,3.2,False
25386,16,3.2,False
20116,16,3.2,False
28527,16,3.2,False
48849,16,3.2,False
65371,16,3.2,False
50212,16,3.2,False
41149,16,3.2,False
55975,16,3.2,False
20457,16,3.2,False
71199,16,3.2,False
17366,16,3.2,False
36616,16,3.2,False
82,16,3.2,False
57002,16,3.2,False
20264,16,3.2,False
23256,16,3.2,False
16260,16,3.2,False
61100,16,3.2,False
69280,16,3.2,False
6760,16,3.2,False
67908,16,3.2,False
7339,16,3.2,False
27168,16,3.2,False
30588,16,3.2,False
18365,16,3.2,False
48054,16,3.2,False
48479,16,3.2,False
28760,16,3.2,False
13404,16,3.2,False
47182,16,3.2,False
3211,16,3.2,False
9124,16,3.2,False
17955,16,3.2,False
7411,16,3.2,False
24155,16,3.2,False
41899,16,3.2,False
58816,15,3.0,False
14746,15,3.0,False
66530,15,3.0,False
34626,15,3.0,False
9979,15,3.0,False
8459,15,3.0,False
2473,15,3.0,False
29053,15,3.0,False
54478,15,3.0,False
52737,15,3.0,False
3798,15,3.0,False
6531,15,3.0,False
9235,15,3.0,False
11114,15,3.0,False
29149,15,3.0,False
11838,15,3.0,False
23376,15,3.0,False
26527,15,3.0,False
14983,15,3.0,False
12293,15,3.0,False
19295,15,3.0,False
31230,15,3.0,False
22251,15,3.0,False
63339,15,3.0,False
18719,15,3.0,False
25416,15,3.0,False
1688,15,3.0,False
18200,15,3.0,False
26997,15,3.0,False
55402,15,3.0,False
71364,15,3.0,False
62675,15,3.0,False
55002,15,3.0,False
10991,15,3.0,False
11914,15,3.0,False
73071,15,3.0,False
17241,15,3.0,False
69570,15,3.0,False
71133,15,3.0,False
67560,15,3.0,False
9867,15,3.0,False
49140,15,3.0,False
59141,15,3.0,False
37123,15,3.0,False
30888,15,3.0,False
35486,15,3.0,False
46322,15,3.0,False
29299,15,3.0,False
58637,15,3.0,False
4239,15,3.0,False
