feature_index,occurrence_count,occurrence_percentage,globally_interesting
28603,39,7.8,False
37135,39,7.8,False
50533,39,7.8,False
19093,39,7.8,False
34998,39,7.8,False
61722,39,7.8,False
12329,39,7.8,False
52130,39,7.8,False
8242,39,7.8,False
36050,39,7.8,False
11783,39,7.8,False
36059,39,7.8,False
42176,39,7.8,False
53222,39,7.8,False
60760,39,7.8,False
69445,39,7.8,False
6991,39,7.8,False
25785,39,7.8,False
3643,39,7.8,False
37250,39,7.8,False
24596,39,7.8,False
6060,38,7.6,False
8600,38,7.6,False
9709,38,7.6,False
64038,38,7.6,False
39064,38,7.6,False
8987,38,7.6,False
32913,38,7.6,False
72781,38,7.6,False
27996,38,7.6,False
29778,38,7.6,False
18707,38,7.6,False
14950,38,7.6,False
59915,38,7.6,False
28787,38,7.6,False
21648,38,7.6,False
45114,38,7.6,False
26331,38,7.6,False
51035,38,7.6,False
68977,38,7.6,False
24378,38,7.6,False
22954,38,7.6,False
44195,38,7.6,False
72750,38,7.6,False
44122,38,7.6,False
33540,38,7.6,False
41753,38,7.6,False
36873,37,7.3999999999999995,False
36543,37,7.3999999999999995,False
39491,37,7.3999999999999995,False
69073,37,7.3999999999999995,False
25263,37,7.3999999999999995,False
52584,37,7.3999999999999995,False
62164,37,7.3999999999999995,False
27186,37,7.3999999999999995,False
68270,37,7.3999999999999995,False
426,37,7.3999999999999995,False
63181,37,7.3999999999999995,False
31866,37,7.3999999999999995,False
14277,37,7.3999999999999995,False
13570,37,7.3999999999999995,False
24789,37,7.3999999999999995,False
70357,37,7.3999999999999995,False
71451,37,7.3999999999999995,False
47544,37,7.3999999999999995,False
50602,37,7.3999999999999995,False
8604,36,7.199999999999999,False
1019,36,7.199999999999999,False
53210,36,7.199999999999999,False
39716,36,7.199999999999999,False
23169,36,7.199999999999999,False
34911,36,7.199999999999999,False
33205,36,7.199999999999999,False
31282,36,7.199999999999999,False
43440,36,7.199999999999999,False
16166,36,7.199999999999999,False
9532,36,7.199999999999999,False
15031,36,7.199999999999999,False
48015,36,7.199999999999999,False
45558,36,7.199999999999999,False
67905,36,7.199999999999999,False
67668,36,7.199999999999999,False
26665,35,7.000000000000001,False
7837,35,7.000000000000001,False
10898,35,7.000000000000001,False
4696,35,7.000000000000001,False
23644,35,7.000000000000001,False
347,35,7.000000000000001,False
13723,35,7.000000000000001,False
12426,35,7.000000000000001,False
56171,35,7.000000000000001,False
11591,35,7.000000000000001,False
62396,35,7.000000000000001,False
68739,35,7.000000000000001,False
26028,35,7.000000000000001,False
1907,35,7.000000000000001,False
23040,35,7.000000000000001,False
73688,35,7.000000000000001,False
59005,35,7.000000000000001,False
26328,35,7.000000000000001,False
59633,35,7.000000000000001,False
49592,35,7.000000000000001,False
23207,35,7.000000000000001,False
26323,34,6.800000000000001,False
10612,34,6.800000000000001,False
45632,34,6.800000000000001,False
44868,34,6.800000000000001,False
73110,34,6.800000000000001,False
41922,34,6.800000000000001,False
27677,34,6.800000000000001,False
11075,34,6.800000000000001,False
67225,34,6.800000000000001,False
56404,34,6.800000000000001,False
56978,34,6.800000000000001,False
2920,34,6.800000000000001,False
21706,34,6.800000000000001,False
24852,34,6.800000000000001,False
43235,34,6.800000000000001,False
61160,33,6.6000000000000005,False
21757,33,6.6000000000000005,False
11956,33,6.6000000000000005,False
25705,33,6.6000000000000005,False
39148,33,6.6000000000000005,False
66797,33,6.6000000000000005,False
65639,33,6.6000000000000005,False
2591,33,6.6000000000000005,False
33918,33,6.6000000000000005,False
18658,33,6.6000000000000005,False
51591,33,6.6000000000000005,False
68045,33,6.6000000000000005,False
1684,33,6.6000000000000005,False
26894,33,6.6000000000000005,False
43993,32,6.4,False
70819,32,6.4,False
24109,32,6.4,False
34851,32,6.4,False
14771,32,6.4,False
13155,32,6.4,False
67912,32,6.4,False
19808,32,6.4,False
16210,32,6.4,False
43284,32,6.4,False
12835,32,6.4,False
18512,32,6.4,False
28214,32,6.4,False
35985,32,6.4,False
45730,32,6.4,False
34815,32,6.4,False
64616,32,6.4,False
49980,32,6.4,False
26436,32,6.4,False
65663,32,6.4,False
22767,32,6.4,False
20905,32,6.4,False
66834,31,6.2,False
72357,31,6.2,False
24820,31,6.2,False
27446,31,6.2,False
44437,31,6.2,False
31945,31,6.2,False
32856,31,6.2,False
51089,31,6.2,False
46867,31,6.2,True
42857,31,6.2,False
10473,31,6.2,False
41853,31,6.2,False
38099,31,6.2,True
5880,31,6.2,False
41125,31,6.2,False
5158,31,6.2,False
66705,31,6.2,False
62522,31,6.2,False
55268,31,6.2,False
30485,31,6.2,True
46730,31,6.2,False
64434,31,6.2,False
18849,31,6.2,False
20624,31,6.2,False
52578,31,6.2,False
40723,31,6.2,False
62477,31,6.2,False
35594,31,6.2,False
4099,30,6.0,False
8936,30,6.0,False
11028,30,6.0,False
61050,30,6.0,False
60561,30,6.0,False
40552,30,6.0,False
63257,30,6.0,False
63428,30,6.0,False
37986,30,6.0,False
5429,30,6.0,False
24123,30,6.0,False
38967,30,6.0,False
4704,30,6.0,False
32076,30,6.0,False
32284,30,6.0,False
3305,30,6.0,False
15027,30,6.0,False
27800,30,6.0,False
57358,30,6.0,False
58927,30,6.0,False
18696,30,6.0,False
24274,30,6.0,False
24780,30,6.0,False
24695,30,6.0,False
22446,30,6.0,False
44769,30,6.0,False
20384,30,6.0,False
26075,30,6.0,False
26207,30,6.0,False
70802,30,6.0,False
47737,30,6.0,False
50665,30,6.0,False
61560,30,6.0,False
47764,29,5.800000000000001,False
54074,29,5.800000000000001,False
67743,29,5.800000000000001,False
62231,29,5.800000000000001,False
5248,29,5.800000000000001,False
66122,29,5.800000000000001,False
54190,29,5.800000000000001,False
36342,29,5.800000000000001,False
30445,29,5.800000000000001,False
7671,29,5.800000000000001,False
30270,29,5.800000000000001,False
41240,29,5.800000000000001,False
32474,29,5.800000000000001,False
56690,29,5.800000000000001,False
19559,29,5.800000000000001,False
5491,29,5.800000000000001,False
42712,29,5.800000000000001,False
47036,29,5.800000000000001,False
51625,29,5.800000000000001,False
4196,29,5.800000000000001,False
46320,29,5.800000000000001,False
15861,29,5.800000000000001,False
57783,29,5.800000000000001,False
13227,29,5.800000000000001,False
14486,29,5.800000000000001,False
27707,29,5.800000000000001,False
6783,29,5.800000000000001,False
8979,28,5.6000000000000005,False
14510,28,5.6000000000000005,False
40578,28,5.6000000000000005,False
38397,28,5.6000000000000005,False
48928,28,5.6000000000000005,False
5704,28,5.6000000000000005,False
68387,28,5.6000000000000005,False
31641,28,5.6000000000000005,False
23977,28,5.6000000000000005,False
10811,28,5.6000000000000005,False
44481,28,5.6000000000000005,False
38598,28,5.6000000000000005,False
3985,28,5.6000000000000005,False
17686,28,5.6000000000000005,False
18935,28,5.6000000000000005,False
10243,28,5.6000000000000005,False
25042,28,5.6000000000000005,False
54977,28,5.6000000000000005,False
58123,28,5.6000000000000005,False
48090,28,5.6000000000000005,False
52257,28,5.6000000000000005,False
39484,28,5.6000000000000005,False
48329,28,5.6000000000000005,False
30753,28,5.6000000000000005,False
36008,28,5.6000000000000005,False
35162,28,5.6000000000000005,False
47743,28,5.6000000000000005,False
52072,28,5.6000000000000005,False
4987,28,5.6000000000000005,False
56533,28,5.6000000000000005,False
43673,28,5.6000000000000005,False
52094,28,5.6000000000000005,False
28325,28,5.6000000000000005,False
1220,27,5.4,False
3503,27,5.4,False
69424,27,5.4,False
55231,27,5.4,False
18529,27,5.4,False
58498,27,5.4,False
38406,27,5.4,False
8630,27,5.4,False
47981,27,5.4,False
9521,27,5.4,False
46136,27,5.4,False
60473,27,5.4,False
51958,27,5.4,False
44986,27,5.4,False
65582,27,5.4,False
27489,27,5.4,False
35491,27,5.4,False
2934,27,5.4,False
45072,27,5.4,False
4467,27,5.4,False
3875,27,5.4,False
67430,27,5.4,False
41792,27,5.4,False
56389,27,5.4,False
42558,27,5.4,False
72074,27,5.4,False
58986,27,5.4,False
22923,26,5.2,False
29249,26,5.2,False
61625,26,5.2,False
17044,26,5.2,False
48054,26,5.2,False
14781,26,5.2,False
55701,26,5.2,False
36353,26,5.2,False
11661,26,5.2,False
9578,26,5.2,False
26316,26,5.2,False
31236,26,5.2,False
25647,26,5.2,False
63130,26,5.2,False
68990,26,5.2,False
69968,26,5.2,False
22816,26,5.2,False
73560,26,5.2,False
23846,26,5.2,False
18396,26,5.2,False
43194,26,5.2,False
21235,26,5.2,False
51825,26,5.2,False
64196,26,5.2,False
13782,26,5.2,False
72139,26,5.2,False
71638,26,5.2,False
10329,26,5.2,False
26547,26,5.2,False
57097,26,5.2,False
63538,26,5.2,False
2098,26,5.2,False
51581,26,5.2,False
64047,25,5.0,False
31532,25,5.0,False
69435,25,5.0,False
8155,25,5.0,False
27947,25,5.0,False
36245,25,5.0,False
42890,25,5.0,False
40004,25,5.0,False
40238,25,5.0,True
16109,25,5.0,False
18864,25,5.0,False
41718,25,5.0,False
20984,25,5.0,False
4446,25,5.0,False
1160,25,5.0,False
68189,25,5.0,False
63501,25,5.0,False
7800,25,5.0,False
33028,25,5.0,False
12557,25,5.0,False
44722,25,5.0,False
13527,25,5.0,False
44593,25,5.0,False
29725,25,5.0,False
36376,25,5.0,False
34809,25,5.0,False
37562,25,5.0,False
38216,25,5.0,False
34552,25,5.0,False
57243,25,5.0,False
57168,25,5.0,False
22229,25,5.0,False
17626,25,5.0,False
17961,25,5.0,False
8054,25,5.0,False
22470,25,5.0,False
18601,25,5.0,False
8690,25,5.0,False
38538,24,4.8,False
24155,24,4.8,False
16856,24,4.8,False
7953,24,4.8,False
4712,24,4.8,False
6919,24,4.8,False
7329,24,4.8,False
5896,24,4.8,False
34285,24,4.8,False
7873,24,4.8,False
63516,24,4.8,False
36122,24,4.8,False
72906,24,4.8,False
28914,24,4.8,False
57339,24,4.8,False
56284,24,4.8,False
22026,24,4.8,False
58637,24,4.8,False
23091,24,4.8,False
13480,24,4.8,False
25436,24,4.8,False
53232,24,4.8,False
10423,24,4.8,False
71691,24,4.8,False
28933,24,4.8,False
56376,24,4.8,False
28406,24,4.8,False
31568,24,4.8,False
68625,24,4.8,False
70482,24,4.8,False
40703,24,4.8,False
52894,24,4.8,False
46134,24,4.8,False
66824,24,4.8,False
28295,24,4.8,False
9730,24,4.8,False
65351,24,4.8,False
47088,24,4.8,False
47656,24,4.8,False
47537,24,4.8,False
21181,24,4.8,False
58843,24,4.8,False
63008,24,4.8,False
15504,24,4.8,False
50194,24,4.8,False
58445,24,4.8,False
70990,24,4.8,False
19126,24,4.8,False
15912,24,4.8,False
60555,24,4.8,False
13546,24,4.8,False
12287,23,4.6,False
5857,23,4.6,False
48337,23,4.6,False
22195,23,4.6,False
67300,23,4.6,False
41289,23,4.6,False
35389,23,4.6,False
21178,23,4.6,False
11468,23,4.6,False
65224,23,4.6,False
38804,23,4.6,False
8881,23,4.6,False
5914,23,4.6,False
56537,23,4.6,False
58931,23,4.6,False
31745,23,4.6,False
23547,23,4.6,False
54260,23,4.6,False
42167,23,4.6,False
31180,23,4.6,False
33636,23,4.6,False
20264,23,4.6,False
22011,23,4.6,False
50804,23,4.6,False
2643,23,4.6,False
16234,23,4.6,False
56240,23,4.6,False
57563,23,4.6,False
59422,23,4.6,False
69848,23,4.6,False
67678,23,4.6,False
49242,23,4.6,False
1391,23,4.6,False
20955,23,4.6,False
39094,23,4.6,False
43671,23,4.6,False
44568,23,4.6,False
16251,23,4.6,False
50989,23,4.6,False
1349,23,4.6,False
9429,23,4.6,False
15634,23,4.6,False
3874,23,4.6,False
45657,23,4.6,False
48998,22,4.3999999999999995,False
43661,22,4.3999999999999995,False
44528,22,4.3999999999999995,False
37168,22,4.3999999999999995,False
4365,22,4.3999999999999995,False
29100,22,4.3999999999999995,False
65424,22,4.3999999999999995,False
37127,22,4.3999999999999995,False
28341,22,4.3999999999999995,False
9710,22,4.3999999999999995,False
16777,22,4.3999999999999995,False
15587,22,4.3999999999999995,False
27023,22,4.3999999999999995,False
24443,22,4.3999999999999995,False
6344,22,4.3999999999999995,False
19364,22,4.3999999999999995,False
59700,22,4.3999999999999995,False
23126,22,4.3999999999999995,False
13599,22,4.3999999999999995,False
65332,22,4.3999999999999995,False
9047,22,4.3999999999999995,False
38791,22,4.3999999999999995,False
62100,22,4.3999999999999995,False
31444,22,4.3999999999999995,False
56507,22,4.3999999999999995,False
27142,22,4.3999999999999995,False
25273,22,4.3999999999999995,False
8246,22,4.3999999999999995,False
343,22,4.3999999999999995,False
12180,22,4.3999999999999995,False
30588,22,4.3999999999999995,False
40191,22,4.3999999999999995,False
71167,22,4.3999999999999995,False
973,22,4.3999999999999995,False
30804,22,4.3999999999999995,False
45123,22,4.3999999999999995,False
17816,22,4.3999999999999995,False
9631,22,4.3999999999999995,False
47934,21,4.2,False
9979,21,4.2,False
36707,21,4.2,False
18638,21,4.2,False
11967,21,4.2,False
67908,21,4.2,False
10078,21,4.2,False
14705,21,4.2,False
59802,21,4.2,False
62675,21,4.2,False
55982,21,4.2,False
68384,21,4.2,False
21797,21,4.2,False
21308,21,4.2,False
41188,21,4.2,False
59491,21,4.2,False
41355,21,4.2,False
62276,21,4.2,False
15011,21,4.2,False
26437,21,4.2,False
55759,21,4.2,False
48108,21,4.2,False
40553,21,4.2,True
39251,21,4.2,False
66381,20,4.0,False
30943,20,4.0,False
55949,20,4.0,False
39990,20,4.0,False
54311,20,4.0,False
54057,20,4.0,False
54069,20,4.0,False
15102,20,4.0,False
6091,20,4.0,False
1184,20,4.0,False
14219,20,4.0,False
64272,20,4.0,False
26674,20,4.0,False
59339,20,4.0,False
50745,20,4.0,False
21051,20,4.0,False
37330,20,4.0,False
47569,20,4.0,False
57786,20,4.0,False
53229,20,4.0,False
19921,20,4.0,False
31179,20,4.0,False
38281,20,4.0,False
7493,20,4.0,False
33307,20,4.0,False
23256,20,4.0,False
20154,20,4.0,False
41149,20,4.0,False
58270,20,4.0,False
48559,20,4.0,False
14846,20,4.0,False
59970,20,4.0,False
61522,20,4.0,False
29029,20,4.0,False
30257,20,4.0,False
18256,19,3.8,False
57114,19,3.8,False
25386,19,3.8,False
33774,19,3.8,False
15932,19,3.8,False
28135,19,3.8,False
9514,19,3.8,False
8900,19,3.8,False
58581,19,3.8,False
50366,19,3.8,False
61102,19,3.8,False
11914,19,3.8,False
66528,19,3.8,False
59099,19,3.8,False
42471,19,3.8,False
34408,19,3.8,False
68670,19,3.8,False
43999,19,3.8,False
65266,19,3.8,False
39697,19,3.8,False
64583,19,3.8,False
14746,19,3.8,False
11619,19,3.8,False
28629,19,3.8,False
14605,19,3.8,False
9272,19,3.8,False
52667,19,3.8,False
47276,19,3.8,False
32235,19,3.8,False
31230,18,3.5999999999999996,False
41605,18,3.5999999999999996,False
5773,18,3.5999999999999996,False
45311,18,3.5999999999999996,False
36916,18,3.5999999999999996,False
10439,18,3.5999999999999996,False
72113,18,3.5999999999999996,False
60844,18,3.5999999999999996,False
124,18,3.5999999999999996,False
67144,18,3.5999999999999996,False
29016,18,3.5999999999999996,False
35521,18,3.5999999999999996,False
15850,18,3.5999999999999996,False
14886,18,3.5999999999999996,False
48479,18,3.5999999999999996,False
14983,18,3.5999999999999996,False
42008,18,3.5999999999999996,False
29660,18,3.5999999999999996,False
17484,18,3.5999999999999996,False
21569,18,3.5999999999999996,False
19952,18,3.5999999999999996,False
26527,18,3.5999999999999996,False
10242,18,3.5999999999999996,False
53589,18,3.5999999999999996,False
48858,18,3.5999999999999996,False
16974,18,3.5999999999999996,False
16260,18,3.5999999999999996,False
22363,18,3.5999999999999996,False
52516,18,3.5999999999999996,False
49334,18,3.5999999999999996,False
11802,18,3.5999999999999996,False
46278,18,3.5999999999999996,False
16944,18,3.5999999999999996,False
44775,18,3.5999999999999996,False
2473,18,3.5999999999999996,False
25484,18,3.5999999999999996,False
22039,18,3.5999999999999996,False
47342,18,3.5999999999999996,False
42095,18,3.5999999999999996,False
21647,18,3.5999999999999996,False
57678,18,3.5999999999999996,False
29053,18,3.5999999999999996,False
35142,18,3.5999999999999996,False
72707,18,3.5999999999999996,False
14151,18,3.5999999999999996,False
30436,18,3.5999999999999996,False
52015,18,3.5999999999999996,False
22631,18,3.5999999999999996,False
58617,18,3.5999999999999996,False
33343,17,3.4000000000000004,False
70901,17,3.4000000000000004,False
9468,17,3.4000000000000004,False
10661,17,3.4000000000000004,False
59131,17,3.4000000000000004,False
11198,17,3.4000000000000004,False
28865,17,3.4000000000000004,False
10991,17,3.4000000000000004,False
11256,17,3.4000000000000004,False
26764,17,3.4000000000000004,False
69793,17,3.4000000000000004,False
43099,17,3.4000000000000004,False
11838,17,3.4000000000000004,False
32844,17,3.4000000000000004,False
64545,17,3.4000000000000004,False
3956,17,3.4000000000000004,False
44708,17,3.4000000000000004,False
9867,17,3.4000000000000004,False
48738,17,3.4000000000000004,False
13699,17,3.4000000000000004,False
35822,17,3.4000000000000004,False
782,17,3.4000000000000004,False
5170,17,3.4000000000000004,False
59616,17,3.4000000000000004,False
21804,17,3.4000000000000004,False
3018,17,3.4000000000000004,False
38864,17,3.4000000000000004,False
14885,17,3.4000000000000004,False
21760,17,3.4000000000000004,False
51969,17,3.4000000000000004,False
66283,17,3.4000000000000004,False
33341,17,3.4000000000000004,False
16450,17,3.4000000000000004,False
28527,17,3.4000000000000004,False
46822,17,3.4000000000000004,False
42025,17,3.4000000000000004,False
18745,17,3.4000000000000004,False
24994,17,3.4000000000000004,False
1429,17,3.4000000000000004,False
23500,17,3.4000000000000004,False
35928,17,3.4000000000000004,False
50508,17,3.4000000000000004,False
18365,17,3.4000000000000004,False
50110,17,3.4000000000000004,False
30888,17,3.4000000000000004,False
58816,17,3.4000000000000004,False
29438,17,3.4000000000000004,False
49882,16,3.2,False
11114,16,3.2,False
23373,16,3.2,False
67335,16,3.2,False
25088,16,3.2,False
20249,16,3.2,False
33735,16,3.2,False
46965,16,3.2,False
52737,16,3.2,False
54963,16,3.2,False
35486,16,3.2,False
16552,16,3.2,False
3666,16,3.2,False
7339,16,3.2,False
39852,16,3.2,False
20227,16,3.2,False
26237,16,3.2,False
25482,16,3.2,False
22251,16,3.2,False
64899,16,3.2,False
32997,16,3.2,False
64323,16,3.2,False
3341,16,3.2,False
41191,16,3.2,False
3211,16,3.2,False
72491,16,3.2,False
68828,16,3.2,False
62271,16,3.2,False
41375,16,3.2,False
53181,16,3.2,False
55805,16,3.2,False
8459,16,3.2,False
10990,16,3.2,False
39196,16,3.2,False
6760,16,3.2,False
61416,16,3.2,False
61078,16,3.2,False
57441,16,3.2,False
47128,16,3.2,False
69280,16,3.2,False
48401,16,3.2,False
46344,16,3.2,False
17366,16,3.2,False
68397,15,3.0,False
42039,15,3.0,False
57099,15,3.0,False
64351,15,3.0,False
32096,15,3.0,False
65371,15,3.0,False
69574,15,3.0,False
66530,15,3.0,False
73071,15,3.0,False
9124,15,3.0,False
185,15,3.0,False
59082,15,3.0,False
46600,15,3.0,False
3798,15,3.0,False
40401,15,3.0,False
13760,15,3.0,False
31048,15,3.0,False
24529,15,3.0,False
26997,15,3.0,False
15939,15,3.0,False
43791,15,3.0,False
46497,15,3.0,False
6531,15,3.0,False
54620,15,3.0,False
18844,15,3.0,False
38998,15,3.0,False
27168,15,3.0,False
67560,15,3.0,False
15895,15,3.0,False
61100,15,3.0,False
15862,15,3.0,False
34031,15,3.0,False
37123,15,3.0,False
45408,15,3.0,False
23688,15,3.0,False
16547,15,3.0,False
69570,15,3.0,False
28106,15,3.0,False
41704,15,3.0,False
32684,15,3.0,False
55002,15,3.0,False
62724,15,3.0,False
60102,15,3.0,False
41899,15,3.0,False
32750,15,3.0,False
57138,15,3.0,False
33234,15,3.0,False
64071,15,3.0,False
68494,15,3.0,False
2406,15,3.0,False
39065,15,3.0,False
57285,15,3.0,False
56630,15,3.0,False
69526,15,3.0,False
43413,15,3.0,False
63139,14,2.8000000000000003,False
40026,14,2.8000000000000003,False
3383,14,2.8000000000000003,False
7411,14,2.8000000000000003,False
23676,14,2.8000000000000003,False
34626,14,2.8000000000000003,False
62220,14,2.8000000000000003,False
62122,14,2.8000000000000003,False
64204,14,2.8000000000000003,False
10864,14,2.8000000000000003,False
17282,14,2.8000000000000003,False
69761,14,2.8000000000000003,False
