feature_index,occurrence_count,occurrence_percentage,globally_interesting
51771,1,0.2,False
57981,1,0.2,False
57519,1,0.2,False
57982,1,0.2,False
58471,1,0.2,False
60043,1,0.2,False
62168,1,0.2,False
38199,1,0.2,False
40224,1,0.2,False
40969,1,0.2,False
54140,1,0.2,False
54528,1,0.2,False
54660,1,0.2,False
54793,1,0.2,False
54828,1,0.2,False
55079,1,0.2,False
55080,1,0.2,False
56044,1,0.2,False
32439,1,0.2,False
32768,1,0.2,False
35130,1,0.2,False
35177,1,0.2,False
35906,1,0.2,False
35951,1,0.2,False
36915,1,0.2,False
53798,1,0.2,False
20802,1,0.2,False
25656,1,0.2,False
26011,1,0.2,False
27827,1,0.2,False
29226,1,0.2,False
30248,1,0.2,False
30320,1,0.2,False
31051,1,0.2,False
50454,1,0.2,False
50973,1,0.2,False
51910,1,0.2,False
20337,1,0.2,False
3932,1,0.2,False
8147,1,0.2,False
19579,1,0.2,False
33177,1,0.2,False
45603,1,0.2,False
46770,1,0.2,False
47254,1,0.2,False
47469,1,0.2,False
47686,1,0.2,False
48715,1,0.2,False
48839,1,0.2,False
49264,1,0.2,False
49443,1,0.2,False
50532,1,0.2,False
51979,1,0.2,False
54697,1,0.2,False
55989,1,0.2,False
68333,1,0.2,False
41309,1,0.2,False
44676,1,0.2,False
41106,1,0.2,False
41260,1,0.2,False
42965,1,0.2,False
45237,1,0.2,False
46197,1,0.2,False
46607,1,0.2,False
46859,1,0.2,False
49176,1,0.2,False
36361,1,0.2,False
39798,1,0.2,False
39876,1,0.2,False
73383,1,0.2,False
12334,1,0.2,False
23666,1,0.2,False
24233,1,0.2,False
33184,1,0.2,False
37741,1,0.2,False
38426,1,0.2,False
38484,1,0.2,False
38535,1,0.2,False
38722,1,0.2,False
38762,1,0.2,False
38777,1,0.2,False
33411,1,0.2,False
16399,1,0.2,False
20635,1,0.2,False
21212,1,0.2,False
21469,1,0.2,False
32436,1,0.2,False
34380,1,0.2,False
12474,1,0.2,False
45639,1,0.2,False
38534,1,0.2,False
41268,1,0.2,False
47667,1,0.2,False
51288,1,0.2,False
69417,1,0.2,False
2525,1,0.2,False
3556,1,0.2,False
5709,1,0.2,False
34325,1,0.2,False
34740,1,0.2,False
36504,1,0.2,False
37441,1,0.2,False
14536,1,0.2,False
17826,1,0.2,False
17891,1,0.2,False
18323,1,0.2,False
26277,1,0.2,False
27747,1,0.2,False
28480,1,0.2,False
29714,1,0.2,False
31709,1,0.2,False
31812,1,0.2,False
32824,1,0.2,False
33373,1,0.2,False
49753,1,0.2,False
51098,1,0.2,False
53252,1,0.2,False
57870,1,0.2,False
59640,1,0.2,False
59945,1,0.2,False
61389,1,0.2,False
71874,1,0.2,False
35268,1,0.2,False
36337,1,0.2,False
39722,1,0.2,False
41142,1,0.2,False
41519,1,0.2,False
43094,1,0.2,False
43783,1,0.2,False
44461,1,0.2,False
5461,1,0.2,False
7123,1,0.2,False
8658,1,0.2,False
8858,1,0.2,False
9233,1,0.2,False
9592,1,0.2,False
10269,1,0.2,False
10344,1,0.2,False
35097,1,0.2,False
14291,1,0.2,False
16972,1,0.2,False
24992,1,0.2,False
28492,1,0.2,False
28975,1,0.2,False
29788,1,0.2,False
60684,1,0.2,False
60169,1,0.2,False
8061,1,0.2,False
32568,1,0.2,False
46243,1,0.2,False
68273,1,0.2,False
18773,1,0.2,False
11352,1,0.2,False
33536,1,0.2,False
19306,1,0.2,False
19513,1,0.2,False
20553,1,0.2,False
22684,1,0.2,False
24180,1,0.2,False
39238,1,0.2,False
41651,1,0.2,False
58502,1,0.2,False
41677,1,0.2,False
49199,1,0.2,False
66792,1,0.2,False
72749,1,0.2,False
1005,1,0.2,False
51266,1,0.2,False
51679,1,0.2,False
60882,1,0.2,False
47241,1,0.2,False
47404,1,0.2,False
47998,1,0.2,False
28655,1,0.2,False
36472,1,0.2,False
37070,1,0.2,False
37344,1,0.2,False
40216,1,0.2,False
20506,1,0.2,False
26515,1,0.2,False
27471,1,0.2,False
28441,1,0.2,False
32663,1,0.2,False
39206,1,0.2,False
43211,1,0.2,False
46825,1,0.2,False
10568,1,0.2,False
13567,1,0.2,False
13835,1,0.2,False
14136,1,0.2,False
61433,1,0.2,False
2479,1,0.2,False
12716,1,0.2,False
14687,1,0.2,False
10021,1,0.2,False
10336,1,0.2,False
11658,1,0.2,False
12411,1,0.2,False
17309,1,0.2,False
18978,1,0.2,False
23374,1,0.2,False
24523,1,0.2,False
16900,1,0.2,False
29427,1,0.2,False
30668,1,0.2,False
32240,1,0.2,False
39063,1,0.2,False
6164,1,0.2,False
8326,1,0.2,False
8737,1,0.2,False
3463,1,0.2,False
5281,1,0.2,False
7025,1,0.2,False
8411,1,0.2,False
13620,1,0.2,False
14156,1,0.2,False
14668,1,0.2,False
15003,1,0.2,False
63157,1,0.2,False
64570,1,0.2,False
66142,1,0.2,False
66781,1,0.2,False
67904,1,0.2,False
73259,1,0.2,False
2332,1,0.2,False
2864,1,0.2,False
30122,1,0.2,False
38885,1,0.2,False
39088,1,0.2,False
51071,1,0.2,False
72174,1,0.2,False
15724,1,0.2,False
16346,1,0.2,False
21998,1,0.2,False
6422,1,0.2,False
10084,1,0.2,False
19130,1,0.2,False
27122,1,0.2,False
34869,1,0.2,False
42220,1,0.2,False
53805,1,0.2,False
54787,1,0.2,False
67907,1,0.2,False
3686,1,0.2,False
28789,1,0.2,False
31259,1,0.2,False
39630,1,0.2,False
66962,1,0.2,False
72791,1,0.2,False
1662,1,0.2,False
33640,1,0.2,False
49271,1,0.2,False
68192,1,0.2,False
43166,1,0.2,False
45390,1,0.2,False
54800,1,0.2,False
60478,1,0.2,False
61112,1,0.2,False
18447,1,0.2,False
18583,1,0.2,False
22076,1,0.2,False
23434,1,0.2,False
29352,1,0.2,False
51941,1,0.2,False
54253,1,0.2,False
56436,1,0.2,False
5912,1,0.2,False
6539,1,0.2,False
7029,1,0.2,False
10503,1,0.2,False
13257,1,0.2,False
17514,1,0.2,False
8595,1,0.2,False
16611,1,0.2,False
45897,1,0.2,False
47044,1,0.2,False
49239,1,0.2,False
54645,1,0.2,False
63173,1,0.2,False
63578,1,0.2,False
71468,1,0.2,False
3947,1,0.2,False
2981,1,0.2,False
70093,1,0.2,False
71316,1,0.2,False
8719,1,0.2,False
36736,1,0.2,False
38379,1,0.2,False
42748,1,0.2,False
43170,1,0.2,False
18600,1,0.2,False
14094,1,0.2,False
7384,1,0.2,False
12647,1,0.2,False
24896,1,0.2,False
63699,1,0.2,False
5324,1,0.2,False
5523,1,0.2,False
41515,1,0.2,False
43176,1,0.2,False
43485,1,0.2,False
46774,1,0.2,False
49428,1,0.2,False
49467,1,0.2,False
54288,1,0.2,False
59437,1,0.2,False
27074,1,0.2,False
27954,1,0.2,False
27957,1,0.2,False
31461,1,0.2,False
32503,1,0.2,False
32548,1,0.2,False
34536,1,0.2,False
34581,1,0.2,False
73385,1,0.2,False
11116,1,0.2,False
11792,1,0.2,False
12145,1,0.2,False
20863,1,0.2,False
21233,1,0.2,False
23011,1,0.2,False
25262,1,0.2,False
55279,1,0.2,False
68224,1,0.2,False
69358,1,0.2,False
70121,1,0.2,False
13485,1,0.2,False
3436,1,0.2,False
9314,1,0.2,False
12553,1,0.2,False
14003,1,0.2,False
16665,1,0.2,False
20398,1,0.2,False
20686,1,0.2,False
29428,1,0.2,False
40014,1,0.2,False
40728,1,0.2,False
44748,1,0.2,False
71082,1,0.2,False
20743,1,0.2,False
37222,1,0.2,False
46452,1,0.2,False
59874,1,0.2,False
68731,1,0.2,False
70364,1,0.2,False
3870,1,0.2,False
11809,1,0.2,False
65915,1,0.2,False
65939,1,0.2,False
69298,1,0.2,False
72608,1,0.2,False
39710,1,0.2,False
60614,1,0.2,False
62204,1,0.2,False
73706,1,0.2,False
21378,1,0.2,False
62987,1,0.2,False
65404,1,0.2,False
67135,1,0.2,False
69353,1,0.2,False
71045,1,0.2,False
72944,1,0.2,False
50106,1,0.2,False
55073,1,0.2,False
57369,1,0.2,False
58588,1,0.2,False
58681,1,0.2,False
71653,1,0.2,False
72977,1,0.2,False
73463,1,0.2,False
53859,1,0.2,False
54927,1,0.2,False
56402,1,0.2,False
57036,1,0.2,False
60176,1,0.2,False
41994,1,0.2,False
45284,1,0.2,False
46307,1,0.2,False
18615,1,0.2,False
21400,1,0.2,False
27634,1,0.2,False
34053,1,0.2,False
34896,1,0.2,False
39850,1,0.2,False
42438,1,0.2,False
48569,1,0.2,False
13214,1,0.2,False
14587,1,0.2,False
15778,1,0.2,False
18521,1,0.2,False
29233,1,0.2,False
40196,1,0.2,False
40283,1,0.2,False
5152,1,0.2,False
51943,1,0.2,False
61959,1,0.2,False
69912,1,0.2,False
70288,1,0.2,False
2028,1,0.2,False
9736,1,0.2,False
11547,1,0.2,False
11947,1,0.2,False
44009,1,0.2,False
50597,1,0.2,False
52589,1,0.2,False
56161,1,0.2,False
39121,1,0.2,False
40119,1,0.2,False
1143,1,0.2,False
49143,1,0.2,False
13434,1,0.2,False
19208,1,0.2,False
39432,1,0.2,False
40904,1,0.2,False
54264,1,0.2,False
57833,1,0.2,False
16475,1,0.2,False
25012,1,0.2,False
71968,1,0.2,False
1592,1,0.2,False
10797,1,0.2,False
27923,1,0.2,False
60522,1,0.2,False
61471,1,0.2,False
65785,1,0.2,False
66920,1,0.2,False
51484,1,0.2,False
54972,1,0.2,False
59871,1,0.2,False
29912,1,0.2,False
40801,1,0.2,False
44329,1,0.2,False
47629,1,0.2,False
58061,1,0.2,False
37360,1,0.2,False
37556,1,0.2,False
37804,1,0.2,False
44229,1,0.2,False
44884,1,0.2,False
45659,1,0.2,False
48699,1,0.2,False
49808,1,0.2,False
5311,1,0.2,False
5526,1,0.2,False
11324,1,0.2,False
11638,1,0.2,False
16098,1,0.2,False
18163,1,0.2,False
33698,1,0.2,False
33940,1,0.2,False
16807,1,0.2,False
21613,1,0.2,False
23253,1,0.2,False
23312,1,0.2,False
34399,1,0.2,False
46939,1,0.2,False
49403,1,0.2,False
50153,1,0.2,False
419,1,0.2,False
44556,1,0.2,False
67916,1,0.2,False
69682,1,0.2,False
7474,1,0.2,False
8673,1,0.2,False
15488,1,0.2,False
16558,1,0.2,False
28013,1,0.2,False
30505,1,0.2,False
36051,1,0.2,False
2516,1,0.2,False
4312,1,0.2,False
16438,1,0.2,False
21285,1,0.2,False
30338,1,0.2,False
69194,1,0.2,False
71920,1,0.2,False
59818,1,0.2,False
24410,1,0.2,False
61538,1,0.2,False
65444,1,0.2,False
15854,1,0.2,False
16301,1,0.2,False
25997,1,0.2,False
43038,1,0.2,False
48126,1,0.2,False
53531,1,0.2,False
59983,1,0.2,False
61271,1,0.2,False
62247,1,0.2,False
65907,1,0.2,False
37453,1,0.2,False
39014,1,0.2,False
41111,1,0.2,False
54881,1,0.2,False
63396,1,0.2,False
71882,1,0.2,False
3050,1,0.2,False
12670,1,0.2,False
3785,1,0.2,False
4438,1,0.2,False
8984,1,0.2,False
9537,1,0.2,False
10691,1,0.2,False
14557,1,0.2,False
19373,1,0.2,False
20776,1,0.2,False
55331,1,0.2,False
58834,1,0.2,False
60236,1,0.2,False
66393,1,0.2,False
13401,1,0.2,False
30387,1,0.2,False
57366,1,0.2,False
2077,1,0.2,False
30226,1,0.2,False
57920,1,0.2,False
68953,1,0.2,False
69200,1,0.2,False
1802,1,0.2,False
4179,1,0.2,False
4400,1,0.2,False
9061,1,0.2,False
67050,1,0.2,False
70589,1,0.2,False
73212,1,0.2,False
13487,1,0.2,False
16851,1,0.2,False
17711,1,0.2,False
25916,1,0.2,False
27422,1,0.2,False
62817,1,0.2,False
68279,1,0.2,False
37537,1,0.2,False
56699,1,0.2,False
58204,1,0.2,False
63623,1,0.2,False
65373,1,0.2,False
65867,1,0.2,False
67407,1,0.2,False
73426,1,0.2,False
24230,1,0.2,False
36025,1,0.2,False
44533,1,0.2,False
47521,1,0.2,False
52320,1,0.2,False
55769,1,0.2,False
67533,1,0.2,False
71030,1,0.2,False
9449,1,0.2,False
16524,1,0.2,False
22718,1,0.2,False
24798,1,0.2,False
27403,1,0.2,False
53215,1,0.2,False
55936,1,0.2,False
58458,1,0.2,False
61509,1,0.2,False
62470,1,0.2,False
63155,1,0.2,False
69110,1,0.2,False
25055,1,0.2,False
55745,1,0.2,False
36907,1,0.2,False
41669,1,0.2,False
43501,1,0.2,False
45770,1,0.2,False
46461,1,0.2,False
48686,1,0.2,False
48768,1,0.2,False
52565,1,0.2,False
10265,1,0.2,False
15192,1,0.2,False
18671,1,0.2,True
22774,1,0.2,False
23604,1,0.2,False
25466,1,0.2,False
30592,1,0.2,False
31448,1,0.2,False
43447,1,0.2,False
56005,1,0.2,False
47539,1,0.2,False
70318,1,0.2,False
3868,1,0.2,False
28618,1,0.2,False
37657,1,0.2,False
38720,1,0.2,False
16008,1,0.2,False
21679,1,0.2,False
23272,1,0.2,False
28200,1,0.2,False
28612,1,0.2,False
32886,1,0.2,False
33359,1,0.2,False
39741,1,0.2,False
29080,1,0.2,False
41036,1,0.2,False
2292,1,0.2,False
26604,1,0.2,False
34071,1,0.2,False
70541,1,0.2,False
43423,1,0.2,False
43545,1,0.2,False
57900,1,0.2,False
4609,1,0.2,False
14112,1,0.2,False
66770,1,0.2,False
4608,1,0.2,False
16328,1,0.2,False
22284,1,0.2,False
27671,1,0.2,False
25053,1,0.2,False
29811,1,0.2,False
35187,1,0.2,False
35811,1,0.2,False
48981,1,0.2,False
58173,1,0.2,False
59137,1,0.2,False
60576,1,0.2,False
55796,1,0.2,False
57398,1,0.2,False
67800,1,0.2,False
70620,1,0.2,False
71537,1,0.2,False
1799,1,0.2,False
3930,1,0.2,False
6598,1,0.2,False
21461,1,0.2,False
22147,1,0.2,False
23199,1,0.2,False
34474,1,0.2,False
35541,1,0.2,False
45784,1,0.2,False
49616,1,0.2,False
50399,1,0.2,False
39898,1,0.2,False
39983,1,0.2,False
55699,1,0.2,False
59332,1,0.2,False
62516,1,0.2,False
69715,1,0.2,False
72275,1,0.2,False
9527,1,0.2,False
65821,1,0.2,False
68121,1,0.2,False
8567,1,0.2,False
9142,1,0.2,False
14790,1,0.2,False
23912,1,0.2,False
35283,1,0.2,False
40624,1,0.2,False
32167,1,0.2,False
34585,1,0.2,False
47808,1,0.2,False
49955,1,0.2,False
49995,1,0.2,False
50969,1,0.2,False
52747,1,0.2,False
65707,1,0.2,False
10067,1,0.2,False
20088,1,0.2,False
31391,1,0.2,False
52543,1,0.2,False
59576,1,0.2,False
63152,1,0.2,False
2617,1,0.2,False
31710,1,0.2,False
60942,1,0.2,False
61191,1,0.2,False
61325,1,0.2,False
63570,1,0.2,False
65828,1,0.2,False
67200,1,0.2,False
71127,1,0.2,False
72582,1,0.2,False
21855,1,0.2,False
22028,1,0.2,False
23920,1,0.2,False
24982,1,0.2,False
26529,1,0.2,False
8807,1,0.2,False
59190,1,0.2,False
15069,1,0.2,False
73374,1,0.2,False
586,1,0.2,False
1983,1,0.2,False
2242,1,0.2,False
3142,1,0.2,False
6266,1,0.2,False
19351,1,0.2,False
21307,1,0.2,False
39813,1,0.2,False
56714,1,0.2,False
66348,1,0.2,False
6717,1,0.2,False
24039,1,0.2,False
37626,1,0.2,False
38113,1,0.2,False
42158,1,0.2,False
50800,1,0.2,False
57423,1,0.2,False
62758,1,0.2,False
73584,1,0.2,False
5351,1,0.2,False
17526,1,0.2,False
18749,1,0.2,False
39005,1,0.2,False
3482,1,0.2,False
7848,1,0.2,False
8433,1,0.2,False
9917,1,0.2,False
11105,1,0.2,False
14172,1,0.2,False
19997,1,0.2,False
20386,1,0.2,False
40949,1,0.2,False
47878,1,0.2,False
62232,1,0.2,False
68219,1,0.2,False
69317,1,0.2,False
72897,1,0.2,False
73010,1,0.2,False
1314,1,0.2,False
12198,1,0.2,False
17348,1,0.2,False
17885,1,0.2,False
20200,1,0.2,False
21782,1,0.2,False
24608,1,0.2,False
28067,1,0.2,False
28647,1,0.2,False
22154,1,0.2,False
29598,1,0.2,False
16997,1,0.2,False
20665,1,0.2,False
30861,1,0.2,False
47214,1,0.2,False
70826,1,0.2,False
10186,1,0.2,False
6291,1,0.2,False
7715,1,0.2,False
59847,1,0.2,False
10396,1,0.2,False
14633,1,0.2,False
24942,1,0.2,False
26335,1,0.2,False
38782,1,0.2,False
11980,1,0.2,False
17002,1,0.2,False
17434,1,0.2,False
19304,1,0.2,False
64494,1,0.2,False
2965,1,0.2,False
3496,1,0.2,False
5057,1,0.2,False
38349,1,0.2,False
38599,1,0.2,False
42634,1,0.2,False
43825,1,0.2,False
46510,1,0.2,False
47367,1,0.2,False
48296,1,0.2,False
50265,1,0.2,False
20818,1,0.2,False
23218,1,0.2,False
23770,1,0.2,False
24606,1,0.2,False
27230,1,0.2,False
28469,1,0.2,False
29315,1,0.2,False
35518,1,0.2,False
11862,1,0.2,False
28483,1,0.2,False
55040,1,0.2,False
66630,1,0.2,False
71702,1,0.2,False
71913,1,0.2,False
72756,1,0.2,False
3394,1,0.2,False
71807,1,0.2,False
42858,1,0.2,False
73014,1,0.2,False
69777,1,0.2,False
1239,1,0.2,False
20483,1,0.2,False
39938,1,0.2,False
4382,1,0.2,False
56323,1,0.2,False
56539,1,0.2,False
58377,1,0.2,False
59287,1,0.2,False
59756,1,0.2,False
61161,1,0.2,False
65701,1,0.2,False
69494,1,0.2,False
60337,1,0.2,False
199,1,0.2,False
51811,1,0.2,False
52234,1,0.2,False
52278,1,0.2,False
53765,1,0.2,False
54752,1,0.2,False
56151,1,0.2,False
59536,1,0.2,False
59627,1,0.2,False
63811,1,0.2,False
69062,1,0.2,False
11081,1,0.2,False
16104,1,0.2,False
19514,1,0.2,False
23144,1,0.2,False
27789,1,0.2,False
30870,1,0.2,False
37710,1,0.2,False
59849,1,0.2,False
60597,1,0.2,False
33737,1,0.2,False
56314,1,0.2,False
56510,1,0.2,False
39534,1,0.2,False
4143,1,0.2,False
5391,1,0.2,False
6177,1,0.2,False
8335,1,0.2,False
9692,1,0.2,False
20003,1,0.2,False
24601,1,0.2,False
44734,1,0.2,False
14417,1,0.2,False
35084,1,0.2,False
3988,1,0.2,False
10967,1,0.2,False
40256,1,0.2,False
44206,1,0.2,False
10023,1,0.2,False
32079,1,0.2,False
33612,1,0.2,False
39468,1,0.2,False
42245,1,0.2,False
51436,1,0.2,False
36409,1,0.2,False
46789,1,0.2,False
59878,1,0.2,False
35070,1,0.2,False
35250,1,0.2,False
39698,1,0.2,False
47349,1,0.2,False
56367,1,0.2,False
64579,1,0.2,False
8806,1,0.2,False
23357,1,0.2,False
12412,1,0.2,False
27834,1,0.2,False
43507,1,0.2,False
48456,1,0.2,False
54711,1,0.2,False
60184,1,0.2,False
10955,1,0.2,False
15575,1,0.2,False
29451,1,0.2,False
29586,1,0.2,False
29775,1,0.2,False
30328,1,0.2,False
73661,1,0.2,False
10538,1,0.2,False
61,1,0.2,False
9561,1,0.2,False
21981,1,0.2,False
27146,1,0.2,False
27280,1,0.2,False
28302,1,0.2,False
63776,1,0.2,False
68604,1,0.2,False
9827,1,0.2,False
20888,1,0.2,False
35738,1,0.2,False
40094,1,0.2,False
40334,1,0.2,False
12687,1,0.2,False
14165,1,0.2,False
16695,1,0.2,False
20883,1,0.2,False
20892,1,0.2,False
3520,1,0.2,False
13243,1,0.2,False
15123,1,0.2,True
20783,1,0.2,False
24090,1,0.2,False
25697,1,0.2,False
28297,1,0.2,False
31855,1,0.2,False
473,1,0.2,False
2750,1,0.2,False
28109,1,0.2,False
46359,1,0.2,False
62198,1,0.2,False
21898,1,0.2,False
53345,1,0.2,False
57741,1,0.2,False
6831,1,0.2,False
7739,1,0.2,False
8787,1,0.2,False
11109,1,0.2,False
26054,1,0.2,False
46083,1,0.2,False
54341,1,0.2,False
5077,1,0.2,False
66251,1,0.2,False
49577,1,0.2,False
50636,1,0.2,False
2684,1,0.2,False
3328,1,0.2,False
4669,1,0.2,False
6074,1,0.2,False
6381,1,0.2,False
69535,1,0.2,False
72126,1,0.2,False
6088,1,0.2,False
22352,1,0.2,False
35813,1,0.2,False
43858,1,0.2,False
46016,1,0.2,False
55000,1,0.2,False
42226,1,0.2,False
44243,1,0.2,False
49852,1,0.2,False
50625,1,0.2,False
51321,1,0.2,False
58484,1,0.2,False
60358,1,0.2,False
64078,1,0.2,False
44903,1,0.2,False
46465,1,0.2,False
47122,1,0.2,False
4811,1,0.2,False
5193,1,0.2,False
5447,1,0.2,False
7576,1,0.2,False
15097,1,0.2,False
14530,1,0.2,False
39714,1,0.2,False
21994,1,0.2,False
23324,1,0.2,False
53378,1,0.2,False
1922,1,0.2,False
41818,1,0.2,False
44406,1,0.2,False
35083,1,0.2,False
38219,1,0.2,False
43364,1,0.2,False
5169,1,0.2,False
12319,1,0.2,False
52006,1,0.2,False
70012,1,0.2,False
6406,1,0.2,False
12449,1,0.2,False
12810,1,0.2,False
49258,1,0.2,False
67906,1,0.2,False
68149,1,0.2,False
72728,1,0.2,False
5909,1,0.2,False
35004,1,0.2,False
70667,1,0.2,False
71503,1,0.2,False
71935,1,0.2,False
10143,1,0.2,False
45527,1,0.2,False
46206,1,0.2,False
59978,1,0.2,False
66914,1,0.2,False
50564,1,0.2,False
53243,1,0.2,False
54020,1,0.2,False
60141,1,0.2,False
60537,1,0.2,False
61310,1,0.2,False
62907,1,0.2,False
65226,1,0.2,False
38992,1,0.2,False
39389,1,0.2,False
39493,1,0.2,False
39847,1,0.2,False
40644,1,0.2,False
46448,1,0.2,False
48784,1,0.2,False
50360,1,0.2,False
16341,1,0.2,False
18980,1,0.2,False
22367,1,0.2,False
29263,1,0.2,False
31952,1,0.2,False
35156,1,0.2,False
36649,1,0.2,False
36780,1,0.2,False
10880,1,0.2,False
12115,1,0.2,False
17099,1,0.2,False
20105,1,0.2,False
7201,1,0.2,False
16626,1,0.2,False
27829,1,0.2,False
33853,1,0.2,False
56684,1,0.2,False
60991,1,0.2,False
16405,1,0.2,False
18463,1,0.2,False
29256,1,0.2,False
38848,1,0.2,False
40944,1,0.2,False
1002,1,0.2,False
18403,1,0.2,False
59946,1,0.2,False
62877,1,0.2,False
67038,1,0.2,False
2803,1,0.2,False
7034,1,0.2,False
51218,1,0.2,False
52623,1,0.2,False
1575,1,0.2,False
14809,1,0.2,False
15598,1,0.2,False
17178,1,0.2,False
28813,1,0.2,False
44778,1,0.2,False
73586,1,0.2,False
3807,1,0.2,False
61825,1,0.2,False
65633,1,0.2,False
230,1,0.2,False
8815,1,0.2,False
31808,1,0.2,False
48292,1,0.2,False
58515,1,0.2,False
59392,1,0.2,False
73315,1,0.2,False
40953,1,0.2,False
47153,1,0.2,False
47586,1,0.2,False
35556,1,0.2,False
42715,1,0.2,False
52313,1,0.2,False
55063,1,0.2,False
26519,1,0.2,False
51787,1,0.2,False
58437,1,0.2,False
59344,1,0.2,False
8758,1,0.2,False
17265,1,0.2,False
53177,1,0.2,False
53963,1,0.2,False
48696,1,0.2,False
56123,1,0.2,False
56656,1,0.2,False
1312,1,0.2,False
1900,1,0.2,False
19672,1,0.2,False
20716,1,0.2,False
26291,1,0.2,False
26118,1,0.2,False
54230,1,0.2,False
60499,1,0.2,False
62690,1,0.2,False
65167,1,0.2,False
68741,1,0.2,False
70695,1,0.2,False
59606,1,0.2,False
5788,1,0.2,False
13893,1,0.2,False
26622,1,0.2,False
33479,1,0.2,False
50868,1,0.2,False
55654,1,0.2,False
62088,1,0.2,False
18115,1,0.2,False
50382,1,0.2,False
55781,1,0.2,False
9608,1,0.2,False
18507,1,0.2,False
25455,1,0.2,False
46942,1,0.2,False
57769,1,0.2,False
58196,1,0.2,False
58557,1,0.2,False
14161,1,0.2,False
21236,1,0.2,False
37716,1,0.2,False
56199,1,0.2,False
20321,1,0.2,False
24110,1,0.2,False
49589,1,0.2,False
42436,1,0.2,False
46088,1,0.2,False
52101,1,0.2,False
52191,1,0.2,False
53498,1,0.2,False
65232,1,0.2,False
73299,1,0.2,False
9587,1,0.2,False
44234,1,0.2,False
53045,1,0.2,False
58189,1,0.2,False
63409,1,0.2,False
66241,1,0.2,False
1278,1,0.2,False
10602,1,0.2,False
17512,1,0.2,False
1077,1,0.2,False
1634,1,0.2,False
2168,1,0.2,False
6284,1,0.2,False
7758,1,0.2,False
30711,1,0.2,False
31029,1,0.2,False
34274,1,0.2,False
66338,1,0.2,False
72949,1,0.2,False
4812,1,0.2,False
33995,1,0.2,False
36665,1,0.2,False
38658,1,0.2,False
47568,1,0.2,False
48195,1,0.2,False
7429,1,0.2,False
20772,1,0.2,False
22270,1,0.2,False
24434,1,0.2,False
39443,1,0.2,False
54151,1,0.2,False
56554,1,0.2,False
53845,1,0.2,False
51261,1,0.2,False
55857,1,0.2,False
62640,1,0.2,False
70163,1,0.2,False
73173,1,0.2,False
3511,1,0.2,False
4657,1,0.2,False
5343,1,0.2,False
43105,1,0.2,False
52262,1,0.2,False
54627,1,0.2,False
61040,1,0.2,False
62599,1,0.2,False
2565,1,0.2,False
40951,1,0.2,False
47662,1,0.2,False
14167,1,0.2,False
16379,1,0.2,False
16593,1,0.2,False
23332,1,0.2,False
27458,1,0.2,False
28188,1,0.2,False
40513,1,0.2,False
40582,1,0.2,False
29868,1,0.2,False
31346,1,0.2,False
32729,1,0.2,False
33648,1,0.2,False
36139,1,0.2,False
36214,1,0.2,False
36770,1,0.2,False
37442,1,0.2,False
13085,1,0.2,False
13428,1,0.2,False
15723,1,0.2,False
16441,1,0.2,False
19272,1,0.2,False
20930,1,0.2,False
22967,1,0.2,False
25277,1,0.2,False
2904,1,0.2,False
5474,1,0.2,False
8996,1,0.2,False
9476,1,0.2,False
9777,1,0.2,False
10221,1,0.2,False
11043,1,0.2,False
12459,1,0.2,False
54990,1,0.2,False
57516,1,0.2,False
70193,1,0.2,False
303,1,0.2,False
1694,1,0.2,False
1733,1,0.2,False
1884,1,0.2,False
2821,1,0.2,False
47486,1,0.2,False
57728,1,0.2,False
26106,1,0.2,False
59581,1,0.2,False
21847,1,0.2,False
36389,1,0.2,False
43350,1,0.2,False
3473,1,0.2,False
39187,1,0.2,False
25492,1,0.2,False
26649,1,0.2,False
27588,1,0.2,False
27758,1,0.2,False
30824,1,0.2,False
33607,1,0.2,False
45094,1,0.2,False
50637,1,0.2,False
58379,1,0.2,False
60836,1,0.2,False
71981,1,0.2,False
72320,1,0.2,False
2661,1,0.2,False
27897,1,0.2,False
33387,1,0.2,False
45617,1,0.2,False
45778,1,0.2,False
47007,1,0.2,False
47294,1,0.2,False
47649,1,0.2,False
48787,1,0.2,False
48897,1,0.2,False
50379,1,0.2,False
54808,1,0.2,False
30026,1,0.2,False
33644,1,0.2,False
35035,1,0.2,False
14382,1,0.2,False
16969,1,0.2,False
27313,1,0.2,False
31008,1,0.2,False
4132,1,0.2,False
4843,1,0.2,False
5040,1,0.2,False
7866,1,0.2,False
8580,1,0.2,False
8727,1,0.2,False
14304,1,0.2,False
48170,1,0.2,False
69531,1,0.2,False
6140,1,0.2,False
28576,1,0.2,False
52179,1,0.2,False
53556,1,0.2,False
69403,1,0.2,False
922,1,0.2,False
26836,1,0.2,False
7795,1,0.2,False
8106,1,0.2,False
33662,1,0.2,False
44927,1,0.2,False
49636,1,0.2,False
49823,1,0.2,False
59296,1,0.2,False
68209,1,0.2,False
44879,1,0.2,False
49849,1,0.2,False
1034,1,0.2,False
10134,1,0.2,False
51905,1,0.2,False
54641,1,0.2,False
1144,1,0.2,False
21426,1,0.2,False
43786,1,0.2,False
7879,1,0.2,False
53666,1,0.2,False
62149,1,0.2,False
64871,1,0.2,False
35698,1,0.2,False
41665,1,0.2,False
41720,1,0.2,False
67243,1,0.2,False
4723,1,0.2,False
11900,1,0.2,False
12424,1,0.2,False
