feature_index,occurrence_count,occurrence_percentage,globally_interesting
23373,39,7.8,False
62675,39,7.8,False
7642,39,7.8,False
44986,39,7.8,False
23276,39,7.8,False
11591,39,7.8,False
18852,38,7.6,False
35914,38,7.6,False
10578,38,7.6,False
68270,38,7.6,False
50533,38,7.6,False
64890,38,7.6,False
66674,38,7.6,False
66713,38,7.6,False
15031,38,7.6,False
15767,38,7.6,False
41753,38,7.6,False
37276,38,7.6,False
26029,38,7.6,False
71603,38,7.6,False
37499,38,7.6,False
1907,38,7.6,False
65646,38,7.6,False
64012,38,7.6,False
63116,38,7.6,False
26028,37,7.3999999999999995,False
45170,37,7.3999999999999995,False
442,37,7.3999999999999995,False
73182,37,7.3999999999999995,False
20158,37,7.3999999999999995,False
53815,37,7.3999999999999995,False
61722,37,7.3999999999999995,False
52257,37,7.3999999999999995,False
36873,37,7.3999999999999995,False
62396,37,7.3999999999999995,False
9532,37,7.3999999999999995,False
70357,37,7.3999999999999995,False
69445,37,7.3999999999999995,False
24695,37,7.3999999999999995,False
10473,37,7.3999999999999995,False
45632,37,7.3999999999999995,False
3446,37,7.3999999999999995,False
6455,37,7.3999999999999995,False
8242,37,7.3999999999999995,False
52997,37,7.3999999999999995,False
16770,37,7.3999999999999995,False
53416,37,7.3999999999999995,False
52790,37,7.3999999999999995,False
1912,37,7.3999999999999995,False
2384,37,7.3999999999999995,False
68977,36,7.199999999999999,False
69646,36,7.199999999999999,False
7707,36,7.199999999999999,False
39716,36,7.199999999999999,False
72750,36,7.199999999999999,False
25564,36,7.199999999999999,False
63725,36,7.199999999999999,False
426,36,7.199999999999999,False
40430,36,7.199999999999999,False
11783,36,7.199999999999999,False
62130,36,7.199999999999999,False
29029,36,7.199999999999999,False
5564,36,7.199999999999999,False
43647,36,7.199999999999999,False
14885,36,7.199999999999999,False
45744,35,7.000000000000001,False
25705,35,7.000000000000001,False
43440,35,7.000000000000001,False
52130,35,7.000000000000001,False
34972,35,7.000000000000001,False
34998,35,7.000000000000001,False
38099,35,7.000000000000001,True
67948,35,7.000000000000001,False
22954,35,7.000000000000001,False
18935,35,7.000000000000001,False
30143,35,7.000000000000001,False
61160,35,7.000000000000001,False
6991,35,7.000000000000001,False
71525,35,7.000000000000001,False
14950,35,7.000000000000001,False
53210,35,7.000000000000001,False
48445,35,7.000000000000001,False
71451,35,7.000000000000001,False
16166,35,7.000000000000001,False
39470,34,6.800000000000001,False
11075,34,6.800000000000001,False
72781,34,6.800000000000001,False
28603,34,6.800000000000001,False
70802,34,6.800000000000001,False
50419,34,6.800000000000001,False
69073,34,6.800000000000001,False
44868,34,6.800000000000001,False
71876,34,6.800000000000001,False
54076,34,6.800000000000001,False
12329,34,6.800000000000001,False
16450,34,6.800000000000001,False
36543,34,6.800000000000001,False
23169,34,6.800000000000001,False
50665,34,6.800000000000001,False
20624,34,6.800000000000001,False
20905,34,6.800000000000001,False
13029,34,6.800000000000001,False
3643,33,6.6000000000000005,False
28787,33,6.6000000000000005,False
23644,33,6.6000000000000005,False
66834,33,6.6000000000000005,False
20384,33,6.6000000000000005,False
4696,33,6.6000000000000005,False
49592,33,6.6000000000000005,False
25263,33,6.6000000000000005,False
7837,33,6.6000000000000005,False
3305,33,6.6000000000000005,False
50194,33,6.6000000000000005,False
43993,33,6.6000000000000005,False
44769,33,6.6000000000000005,False
11956,33,6.6000000000000005,False
11602,33,6.6000000000000005,False
49165,33,6.6000000000000005,False
29916,33,6.6000000000000005,False
1684,33,6.6000000000000005,False
56404,33,6.6000000000000005,False
33540,33,6.6000000000000005,False
53991,33,6.6000000000000005,False
33341,33,6.6000000000000005,False
22767,33,6.6000000000000005,False
25042,33,6.6000000000000005,False
26075,33,6.6000000000000005,False
52667,33,6.6000000000000005,False
37986,33,6.6000000000000005,False
26362,33,6.6000000000000005,False
73110,33,6.6000000000000005,False
25647,32,6.4,False
8987,32,6.4,False
10898,32,6.4,False
56171,32,6.4,False
26323,32,6.4,False
24566,32,6.4,False
14277,32,6.4,False
5809,32,6.4,False
57563,32,6.4,False
34851,32,6.4,False
64587,32,6.4,False
30753,32,6.4,False
31236,32,6.4,False
64616,32,6.4,False
68739,32,6.4,False
67668,32,6.4,False
67225,32,6.4,False
44195,32,6.4,False
36076,32,6.4,False
17350,32,6.4,False
7873,32,6.4,False
26665,32,6.4,False
49431,32,6.4,False
9709,32,6.4,False
4099,31,6.2,False
45558,31,6.2,False
66705,31,6.2,False
51591,31,6.2,False
63008,31,6.2,False
32474,31,6.2,False
24123,31,6.2,False
49980,31,6.2,False
5158,31,6.2,False
46867,31,6.2,True
42176,31,6.2,False
28069,31,6.2,False
13689,31,6.2,False
10612,31,6.2,False
39491,31,6.2,False
25785,31,6.2,False
39484,31,6.2,False
41240,31,6.2,False
21648,31,6.2,False
62164,31,6.2,False
23977,31,6.2,False
14733,30,6.0,False
26547,30,6.0,False
46730,30,6.0,False
5880,30,6.0,False
48054,30,6.0,False
64047,30,6.0,False
36059,30,6.0,False
60561,30,6.0,False
58931,30,6.0,False
17686,30,6.0,False
58123,30,6.0,False
13155,30,6.0,False
40723,30,6.0,False
5248,30,6.0,False
40578,30,6.0,False
48329,30,6.0,False
56389,30,6.0,False
38884,30,6.0,False
347,30,6.0,False
47981,30,6.0,False
31866,30,6.0,False
65582,30,6.0,False
29778,30,6.0,False
26316,30,6.0,False
50602,30,6.0,False
44481,30,6.0,False
63257,30,6.0,False
31945,30,6.0,False
16210,30,6.0,False
72357,30,6.0,False
27996,30,6.0,False
69793,30,6.0,False
69968,30,6.0,False
44437,30,6.0,False
47764,30,6.0,False
48090,30,6.0,False
17626,30,6.0,False
54074,29,5.800000000000001,False
18696,29,5.800000000000001,False
66122,29,5.800000000000001,False
62522,29,5.800000000000001,False
62100,29,5.800000000000001,False
51581,29,5.800000000000001,False
51089,29,5.800000000000001,False
61560,29,5.800000000000001,False
43194,29,5.800000000000001,False
51625,29,5.800000000000001,False
70819,29,5.800000000000001,False
12835,29,5.800000000000001,False
24596,29,5.800000000000001,False
27446,29,5.800000000000001,False
47737,29,5.800000000000001,False
38967,29,5.800000000000001,False
15027,29,5.800000000000001,False
55932,29,5.800000000000001,False
65663,29,5.800000000000001,False
19559,29,5.800000000000001,False
35162,29,5.800000000000001,False
35985,29,5.800000000000001,False
35594,29,5.800000000000001,False
70482,29,5.800000000000001,False
24109,29,5.800000000000001,False
57783,29,5.800000000000001,False
13570,29,5.800000000000001,False
1019,28,5.6000000000000005,False
36342,28,5.6000000000000005,False
39571,28,5.6000000000000005,False
14771,28,5.6000000000000005,False
58637,28,5.6000000000000005,False
38598,28,5.6000000000000005,False
28214,28,5.6000000000000005,False
24378,28,5.6000000000000005,False
47656,28,5.6000000000000005,False
50804,28,5.6000000000000005,False
31568,28,5.6000000000000005,False
55268,28,5.6000000000000005,False
60555,28,5.6000000000000005,False
1391,28,5.6000000000000005,False
36008,28,5.6000000000000005,False
60760,28,5.6000000000000005,False
42712,28,5.6000000000000005,False
23207,28,5.6000000000000005,False
17061,28,5.6000000000000005,False
38397,28,5.6000000000000005,False
71554,28,5.6000000000000005,False
3956,28,5.6000000000000005,False
38876,28,5.6000000000000005,False
52796,28,5.6000000000000005,False
18512,28,5.6000000000000005,False
47544,28,5.6000000000000005,False
58498,27,5.4,False
56978,27,5.4,False
71825,27,5.4,False
52578,27,5.4,False
7800,27,5.4,False
45072,27,5.4,False
34730,27,5.4,False
31245,27,5.4,False
29543,27,5.4,False
39697,27,5.4,False
34552,27,5.4,False
5429,27,5.4,False
3503,27,5.4,False
43673,27,5.4,False
67560,27,5.4,False
48015,27,5.4,False
24820,27,5.4,False
67905,27,5.4,False
43879,27,5.4,False
53749,27,5.4,False
68828,27,5.4,False
60046,27,5.4,False
11468,27,5.4,False
24789,27,5.4,False
42008,27,5.4,False
31282,27,5.4,False
9578,27,5.4,False
41922,27,5.4,False
58927,27,5.4,False
38406,27,5.4,False
52094,27,5.4,False
46136,27,5.4,False
10034,27,5.4,False
45408,27,5.4,False
18529,27,5.4,False
11028,27,5.4,False
13599,27,5.4,False
26894,27,5.4,False
22470,26,5.2,False
57358,26,5.2,False
27489,26,5.2,False
34285,26,5.2,False
54963,26,5.2,False
32284,26,5.2,False
52103,26,5.2,False
44722,26,5.2,False
39148,26,5.2,False
973,26,5.2,False
14781,26,5.2,False
56533,26,5.2,False
6919,26,5.2,False
10243,26,5.2,False
63428,26,5.2,False
65332,26,5.2,False
18601,26,5.2,False
18658,26,5.2,False
4467,26,5.2,False
2920,26,5.2,False
5759,26,5.2,False
59089,26,5.2,False
2934,26,5.2,False
41289,26,5.2,False
55231,26,5.2,False
68189,26,5.2,False
60473,26,5.2,False
54190,26,5.2,False
61388,26,5.2,False
21181,26,5.2,False
71364,26,5.2,False
43235,26,5.2,False
50745,26,5.2,False
5704,26,5.2,False
63130,26,5.2,False
18864,26,5.2,False
16234,26,5.2,False
24852,26,5.2,False
36122,26,5.2,False
4196,26,5.2,False
34815,26,5.2,False
6060,26,5.2,False
62276,25,5.0,False
15912,25,5.0,False
71691,25,5.0,False
47537,25,5.0,False
52584,25,5.0,False
29149,25,5.0,False
8155,25,5.0,False
9730,25,5.0,False
3211,25,5.0,False
2591,25,5.0,False
34020,25,5.0,False
4987,25,5.0,False
42558,25,5.0,False
20984,25,5.0,False
64434,25,5.0,False
5491,25,5.0,False
43284,25,5.0,False
18757,25,5.0,False
11969,25,5.0,False
17044,25,5.0,False
15504,25,5.0,False
13782,25,5.0,False
22923,25,5.0,False
16109,25,5.0,False
24274,25,5.0,False
28406,25,5.0,False
47088,25,5.0,False
4243,25,5.0,False
11838,25,5.0,False
47036,25,5.0,False
14510,25,5.0,False
53232,25,5.0,False
1160,25,5.0,False
37562,25,5.0,False
39251,25,5.0,False
41355,25,5.0,False
10811,25,5.0,False
30939,25,5.0,False
25484,25,5.0,False
34809,25,5.0,False
55634,24,4.8,False
73560,24,4.8,False
52894,24,4.8,False
42857,24,4.8,False
46134,24,4.8,False
4365,24,4.8,False
5914,24,4.8,False
9631,24,4.8,False
5896,24,4.8,False
18396,24,4.8,False
66824,24,4.8,False
65351,24,4.8,False
33219,24,4.8,False
70990,24,4.8,False
16777,24,4.8,False
19921,24,4.8,False
20955,24,4.8,False
51846,24,4.8,False
40552,24,4.8,False
40238,24,4.8,True
55701,24,4.8,False
32856,24,4.8,False
39064,24,4.8,False
67912,24,4.8,False
65574,24,4.8,False
1220,24,4.8,False
66797,24,4.8,False
8936,24,4.8,False
59633,24,4.8,False
22446,24,4.8,False
57168,24,4.8,False
15587,24,4.8,False
69435,24,4.8,False
68990,24,4.8,False
57339,24,4.8,False
13480,24,4.8,False
28933,24,4.8,False
68625,24,4.8,False
72906,24,4.8,False
19126,24,4.8,False
8881,24,4.8,False
33028,24,4.8,False
27707,24,4.8,False
25436,24,4.8,False
8979,23,4.6,False
48024,23,4.6,False
14705,23,4.6,False
56284,23,4.6,False
57097,23,4.6,False
996,23,4.6,False
57243,23,4.6,False
65266,23,4.6,False
22816,23,4.6,False
32076,23,4.6,False
41125,23,4.6,False
61050,23,4.6,False
71638,23,4.6,False
59422,23,4.6,False
43661,23,4.6,False
9710,23,4.6,False
38455,23,4.6,False
37127,23,4.6,False
18256,23,4.6,False
48928,23,4.6,False
25386,23,4.6,False
31180,23,4.6,False
12287,23,4.6,False
41792,23,4.6,False
36707,23,4.6,False
58843,23,4.6,False
33636,23,4.6,False
30270,23,4.6,False
22011,23,4.6,False
52072,23,4.6,False
64204,23,4.6,False
13227,23,4.6,False
3874,23,4.6,False
25273,22,4.3999999999999995,False
4704,22,4.3999999999999995,False
3875,22,4.3999999999999995,False
12180,22,4.3999999999999995,False
3985,22,4.3999999999999995,False
11114,22,4.3999999999999995,False
55860,22,4.3999999999999995,False
30485,22,4.3999999999999995,True
45123,22,4.3999999999999995,False
8600,22,4.3999999999999995,False
59491,22,4.3999999999999995,False
67300,22,4.3999999999999995,False
65424,22,4.3999999999999995,False
33307,22,4.3999999999999995,False
56240,22,4.3999999999999995,False
22229,22,4.3999999999999995,False
63127,22,4.3999999999999995,False
72139,22,4.3999999999999995,False
8246,22,4.3999999999999995,False
14486,22,4.3999999999999995,False
16856,22,4.3999999999999995,False
5857,22,4.3999999999999995,False
23040,22,4.3999999999999995,False
8690,22,4.3999999999999995,False
36245,22,4.3999999999999995,False
38804,22,4.3999999999999995,False
51825,22,4.3999999999999995,False
22195,22,4.3999999999999995,False
47566,22,4.3999999999999995,False
68387,22,4.3999999999999995,False
29725,22,4.3999999999999995,False
56270,22,4.3999999999999995,False
1349,22,4.3999999999999995,False
68384,22,4.3999999999999995,False
10239,22,4.3999999999999995,False
35396,21,4.2,False
67430,21,4.2,False
9017,21,4.2,False
72074,21,4.2,False
42167,21,4.2,False
19364,21,4.2,False
39127,21,4.2,False
50989,21,4.2,False
21569,21,4.2,False
52686,21,4.2,False
51958,21,4.2,False
7671,21,4.2,False
58581,21,4.2,False
63538,21,4.2,False
51021,21,4.2,False
40703,21,4.2,False
10078,21,4.2,False
40004,21,4.2,False
27800,21,4.2,False
56376,21,4.2,False
15861,21,4.2,False
22026,21,4.2,False
59700,21,4.2,False
54057,21,4.2,False
124,21,4.2,False
23126,21,4.2,False
10439,21,4.2,False
37168,21,4.2,False
27292,21,4.2,False
7457,21,4.2,False
69424,20,4.0,False
47852,20,4.0,False
4712,20,4.0,False
50849,20,4.0,False
47276,20,4.0,False
48998,20,4.0,False
46600,20,4.0,False
10329,20,4.0,False
47983,20,4.0,False
26192,20,4.0,False
63947,20,4.0,False
8630,20,4.0,False
50110,20,4.0,False
7953,20,4.0,False
23091,20,4.0,False
69848,20,4.0,False
17019,20,4.0,False
30445,20,4.0,False
55982,20,4.0,False
10661,20,4.0,False
21804,20,4.0,False
59802,20,4.0,False
26527,20,4.0,False
31230,20,4.0,False
21432,20,4.0,False
36728,20,4.0,False
47769,20,4.0,False
20154,20,4.0,False
28295,20,4.0,False
15932,20,4.0,False
11661,20,4.0,False
31532,20,4.0,False
44568,20,4.0,False
38538,20,4.0,False
15397,20,4.0,False
59510,20,4.0,False
31444,20,4.0,False
343,20,4.0,False
30943,20,4.0,False
36376,20,4.0,False
54311,19,3.8,False
30436,19,3.8,False
55805,19,3.8,False
52516,19,3.8,False
15850,19,3.8,False
72491,19,3.8,False
26207,19,3.8,False
41899,19,3.8,False
26997,19,3.8,False
19393,19,3.8,False
68045,19,3.8,False
37001,19,3.8,False
29249,19,3.8,False
27947,19,3.8,False
30588,19,3.8,False
15634,19,3.8,False
59875,19,3.8,False
64272,19,3.8,False
55402,19,3.8,False
14605,19,3.8,False
39196,19,3.8,False
17726,19,3.8,False
2098,19,3.8,False
9429,19,3.8,False
21797,19,3.8,False
16534,19,3.8,False
32816,19,3.8,False
61416,19,3.8,False
58445,19,3.8,False
6344,19,3.8,False
6783,19,3.8,False
13546,19,3.8,False
38791,19,3.8,False
11256,19,3.8,False
72683,18,3.5999999999999996,False
48401,18,3.5999999999999996,False
27677,18,3.5999999999999996,False
28527,18,3.5999999999999996,False
60876,18,3.5999999999999996,False
68418,18,3.5999999999999996,False
54994,18,3.5999999999999996,False
17955,18,3.5999999999999996,False
24443,18,3.5999999999999996,False
57114,18,3.5999999999999996,False
51444,18,3.5999999999999996,False
58270,18,3.5999999999999996,False
32750,18,3.5999999999999996,False
574,18,3.5999999999999996,False
60844,18,3.5999999999999996,False
38216,18,3.5999999999999996,False
38358,18,3.5999999999999996,False
19118,18,3.5999999999999996,False
71167,18,3.5999999999999996,False
53229,18,3.5999999999999996,False
23920,18,3.5999999999999996,False
32617,18,3.5999999999999996,False
42471,18,3.5999999999999996,False
48858,18,3.5999999999999996,False
36676,18,3.5999999999999996,False
32096,18,3.5999999999999996,False
22631,18,3.5999999999999996,False
54069,18,3.5999999999999996,False
68375,18,3.5999999999999996,False
38281,18,3.5999999999999996,False
17961,18,3.5999999999999996,False
16547,18,3.5999999999999996,False
18844,18,3.5999999999999996,False
3603,18,3.5999999999999996,False
28914,18,3.5999999999999996,False
36616,18,3.5999999999999996,False
9514,18,3.5999999999999996,False
21647,18,3.5999999999999996,False
5773,18,3.5999999999999996,False
10107,18,3.5999999999999996,False
13527,18,3.5999999999999996,False
67736,18,3.5999999999999996,False
11198,18,3.5999999999999996,False
64985,18,3.5999999999999996,False
10991,18,3.5999999999999996,False
18738,18,3.5999999999999996,False
16944,17,3.4000000000000004,False
8009,17,3.4000000000000004,False
8054,17,3.4000000000000004,False
45248,17,3.4000000000000004,False
36353,17,3.4000000000000004,False
59272,17,3.4000000000000004,False
30888,17,3.4000000000000004,False
31179,17,3.4000000000000004,False
35822,17,3.4000000000000004,False
23256,17,3.4000000000000004,False
13381,17,3.4000000000000004,False
31662,17,3.4000000000000004,False
67765,17,3.4000000000000004,False
17816,17,3.4000000000000004,False
61078,17,3.4000000000000004,False
10642,17,3.4000000000000004,False
20975,17,3.4000000000000004,False
59131,17,3.4000000000000004,False
49796,17,3.4000000000000004,False
28629,17,3.4000000000000004,False
5640,17,3.4000000000000004,False
5123,17,3.4000000000000004,False
35389,17,3.4000000000000004,False
47934,17,3.4000000000000004,False
39990,17,3.4000000000000004,False
14151,17,3.4000000000000004,False
23688,17,3.4000000000000004,False
29438,17,3.4000000000000004,False
3341,17,3.4000000000000004,False
27142,17,3.4000000000000004,False
27023,17,3.4000000000000004,False
55759,17,3.4000000000000004,False
4069,17,3.4000000000000004,False
53589,17,3.4000000000000004,False
44775,17,3.4000000000000004,False
51150,17,3.4000000000000004,False
62724,17,3.4000000000000004,False
62477,17,3.4000000000000004,False
2406,17,3.4000000000000004,False
7398,17,3.4000000000000004,False
28432,17,3.4000000000000004,False
9047,17,3.4000000000000004,False
14846,17,3.4000000000000004,False
14632,17,3.4000000000000004,False
8900,17,3.4000000000000004,False
50508,17,3.4000000000000004,False
11619,17,3.4000000000000004,False
72041,17,3.4000000000000004,False
21308,16,3.2,False
17484,16,3.2,False
73071,16,3.2,False
4548,16,3.2,False
67908,16,3.2,False
8459,16,3.2,False
10423,16,3.2,False
22712,16,3.2,False
15011,16,3.2,False
55949,16,3.2,False
54094,16,3.2,False
13404,16,3.2,False
2417,16,3.2,False
7749,16,3.2,False
69574,16,3.2,False
72113,16,3.2,False
42095,16,3.2,False
59118,16,3.2,False
61378,16,3.2,False
69570,16,3.2,False
49299,16,3.2,False
5956,16,3.2,False
21051,16,3.2,False
65224,16,3.2,False
64196,16,3.2,False
64045,16,3.2,False
63566,16,3.2,False
57002,16,3.2,False
45122,16,3.2,False
14983,16,3.2,False
19295,16,3.2,False
35928,16,3.2,False
6091,16,3.2,False
11404,16,3.2,False
64351,16,3.2,False
18745,16,3.2,False
15650,16,3.2,False
59519,16,3.2,False
3018,16,3.2,False
18365,16,3.2,False
65371,16,3.2,False
10864,16,3.2,False
55473,16,3.2,False
18719,16,3.2,False
9979,16,3.2,False
48738,16,3.2,False
9124,16,3.2,False
4446,16,3.2,False
71776,16,3.2,False
782,16,3.2,False
11056,16,3.2,False
58541,16,3.2,False
44572,16,3.2,False
56537,16,3.2,False
53355,16,3.2,False
33092,16,3.2,False
16260,16,3.2,False
2473,16,3.2,False
2937,16,3.2,False
48337,16,3.2,False
56356,16,3.2,False
54260,16,3.2,False
22363,15,3.0,False
47587,15,3.0,False
11834,15,3.0,False
13886,15,3.0,False
72707,15,3.0,False
6275,15,3.0,False
41149,15,3.0,False
62220,15,3.0,False
7493,15,3.0,False
547,15,3.0,False
1184,15,3.0,False
27979,15,3.0,False
45384,15,3.0,False
22939,15,3.0,False
59616,15,3.0,False
47997,15,3.0,False
43671,15,3.0,False
28325,15,3.0,False
64119,15,3.0,False
52618,15,3.0,False
25857,15,3.0,False
32635,15,3.0,False
60513,15,3.0,False
38261,15,3.0,False
67144,15,3.0,False
54023,15,3.0,False
32235,15,3.0,False
28865,15,3.0,False
59894,15,3.0,False
185,15,3.0,False
60313,15,3.0,False
24994,15,3.0,False
7329,15,3.0,False
60323,15,3.0,False
15862,15,3.0,False
57901,15,3.0,False
3568,15,3.0,False
58816,15,3.0,False
72477,15,3.0,False
11077,15,3.0,False
