feature_index,occurrence_count,occurrence_percentage,globally_interesting
31406,2,0.4,False
13283,2,0.4,False
29622,2,0.4,False
36450,2,0.4,False
11222,2,0.4,False
49945,2,0.4,False
16263,2,0.4,False
5723,2,0.4,False
16379,2,0.4,False
2965,2,0.4,False
65706,2,0.4,False
71320,2,0.4,False
69916,2,0.4,False
17791,2,0.4,False
6249,2,0.4,False
1757,2,0.4,False
17270,2,0.4,False
31042,2,0.4,False
19695,2,0.4,False
20840,2,0.4,False
65012,2,0.4,False
40923,2,0.4,False
64565,2,0.4,False
51478,2,0.4,False
36866,2,0.4,False
16140,2,0.4,False
37862,2,0.4,False
38864,2,0.4,False
842,2,0.4,False
31770,2,0.4,False
33789,2,0.4,False
45018,2,0.4,False
71679,2,0.4,False
58782,2,0.4,False
60043,2,0.4,False
65135,2,0.4,False
64017,2,0.4,False
20423,2,0.4,False
20493,2,0.4,False
13353,2,0.4,False
42410,2,0.4,False
9151,2,0.4,False
59638,2,0.4,False
34602,2,0.4,False
1743,2,0.4,False
42971,2,0.4,False
26743,2,0.4,False
18538,2,0.4,False
68314,2,0.4,False
11838,2,0.4,False
11980,2,0.4,False
49932,2,0.4,False
42409,2,0.4,False
33748,2,0.4,False
41293,2,0.4,False
69096,2,0.4,False
41861,2,0.4,False
46207,2,0.4,False
7294,2,0.4,False
34005,2,0.4,False
24931,2,0.4,False
25150,2,0.4,False
60163,2,0.4,False
63278,2,0.4,False
10385,2,0.4,False
60219,2,0.4,False
57081,2,0.4,False
5668,2,0.4,False
39710,2,0.4,False
57992,2,0.4,False
25718,2,0.4,False
25692,2,0.4,False
7339,2,0.4,False
2469,2,0.4,False
27601,2,0.4,False
16553,2,0.4,False
40953,2,0.4,False
18696,2,0.4,False
54555,2,0.4,False
3517,2,0.4,False
70632,2,0.4,False
19815,2,0.4,False
54478,2,0.4,False
52589,2,0.4,False
42069,2,0.4,False
38374,2,0.4,False
63725,2,0.4,False
52649,2,0.4,False
32631,2,0.4,False
18578,2,0.4,False
56164,2,0.4,False
53801,2,0.4,False
70206,2,0.4,False
54229,2,0.4,False
17606,2,0.4,False
25170,2,0.4,False
59538,2,0.4,False
58523,2,0.4,False
9235,2,0.4,False
23327,2,0.4,False
16265,2,0.4,False
19703,2,0.4,False
72852,2,0.4,False
54404,2,0.4,False
60532,2,0.4,False
46016,2,0.4,False
47824,2,0.4,False
50297,2,0.4,False
68192,2,0.4,False
28347,2,0.4,False
13222,2,0.4,False
67491,2,0.4,False
70666,2,0.4,False
11384,2,0.4,False
54656,2,0.4,False
16374,2,0.4,False
16215,2,0.4,False
58588,2,0.4,False
18568,2,0.4,False
18504,2,0.4,False
50993,2,0.4,False
50679,2,0.4,False
65154,2,0.4,False
70461,2,0.4,False
50156,2,0.4,False
47310,2,0.4,False
19304,2,0.4,False
48048,2,0.4,False
57241,2,0.4,False
2311,2,0.4,False
61873,2,0.4,False
59502,2,0.4,False
3364,2,0.4,False
15621,2,0.4,False
49552,2,0.4,False
43822,2,0.4,False
21713,2,0.4,False
55941,2,0.4,False
11934,2,0.4,False
57655,2,0.4,False
69820,2,0.4,False
45603,2,0.4,False
29368,2,0.4,False
56690,2,0.4,False
10883,2,0.4,False
71389,2,0.4,False
9017,2,0.4,False
32342,2,0.4,False
30661,2,0.4,False
30841,2,0.4,False
3844,2,0.4,False
6803,2,0.4,False
5673,2,0.4,False
72089,2,0.4,False
10791,2,0.4,False
8111,2,0.4,False
1991,2,0.4,False
44301,2,0.4,False
7144,2,0.4,False
31246,2,0.4,False
12662,2,0.4,False
44444,2,0.4,False
41040,2,0.4,False
65327,2,0.4,False
71765,2,0.4,False
62006,2,0.4,False
30206,2,0.4,False
43450,2,0.4,False
62444,1,0.2,False
62252,1,0.2,False
48877,1,0.2,False
63092,1,0.2,False
41517,1,0.2,False
5312,1,0.2,False
43120,1,0.2,False
63465,1,0.2,False
73470,1,0.2,False
48006,1,0.2,True
12557,1,0.2,False
25275,1,0.2,False
64306,1,0.2,False
61720,1,0.2,False
7189,1,0.2,False
61937,1,0.2,False
48729,1,0.2,False
13886,1,0.2,False
57684,1,0.2,False
70605,1,0.2,False
57222,1,0.2,False
31037,1,0.2,False
69463,1,0.2,False
69363,1,0.2,False
70278,1,0.2,False
32952,1,0.2,False
59428,1,0.2,False
39010,1,0.2,False
71153,1,0.2,False
42975,1,0.2,False
41205,1,0.2,False
34361,1,0.2,False
34562,1,0.2,False
32175,1,0.2,False
32887,1,0.2,False
35079,1,0.2,False
64454,1,0.2,False
2893,1,0.2,False
50279,1,0.2,False
57421,1,0.2,False
49032,1,0.2,False
41067,1,0.2,False
60477,1,0.2,False
3709,1,0.2,False
3817,1,0.2,False
51436,1,0.2,False
66597,1,0.2,False
35916,1,0.2,False
36330,1,0.2,False
41009,1,0.2,False
1445,1,0.2,False
34824,1,0.2,False
48680,1,0.2,False
57993,1,0.2,False
621,1,0.2,False
12629,1,0.2,False
12981,1,0.2,False
27262,1,0.2,False
28354,1,0.2,False
28563,1,0.2,False
31828,1,0.2,False
55068,1,0.2,False
59813,1,0.2,False
66195,1,0.2,False
19569,1,0.2,False
71213,1,0.2,False
4132,1,0.2,False
50366,1,0.2,False
17541,1,0.2,False
17848,1,0.2,False
49629,1,0.2,False
20102,1,0.2,False
29603,1,0.2,False
31471,1,0.2,False
43421,1,0.2,False
8719,1,0.2,False
8771,1,0.2,False
12171,1,0.2,False
18155,1,0.2,False
59243,1,0.2,False
59392,1,0.2,False
60360,1,0.2,False
70293,1,0.2,False
55382,1,0.2,False
56930,1,0.2,False
73253,1,0.2,False
934,1,0.2,False
20296,1,0.2,False
64491,1,0.2,False
64230,1,0.2,False
68375,1,0.2,False
70681,1,0.2,False
72484,1,0.2,False
28925,1,0.2,False
52843,1,0.2,False
21188,1,0.2,False
73383,1,0.2,False
41853,1,0.2,False
21581,1,0.2,False
21441,1,0.2,False
4963,1,0.2,False
2689,1,0.2,False
1788,1,0.2,False
61592,1,0.2,False
73569,1,0.2,False
72745,1,0.2,False
51066,1,0.2,False
67111,1,0.2,False
23885,1,0.2,False
20536,1,0.2,False
14909,1,0.2,False
8734,1,0.2,False
33010,1,0.2,False
61909,1,0.2,False
60666,1,0.2,False
71782,1,0.2,False
69765,1,0.2,False
26184,1,0.2,False
27403,1,0.2,False
28400,1,0.2,False
29133,1,0.2,False
30087,1,0.2,False
30178,1,0.2,False
18237,1,0.2,False
19045,1,0.2,False
20414,1,0.2,False
21027,1,0.2,False
21752,1,0.2,False
26150,1,0.2,False
14342,1,0.2,False
14920,1,0.2,False
64045,1,0.2,False
46324,1,0.2,False
43051,1,0.2,False
57075,1,0.2,False
56825,1,0.2,False
56772,1,0.2,False
56673,1,0.2,False
53831,1,0.2,False
15959,1,0.2,False
11987,1,0.2,False
11324,1,0.2,False
10686,1,0.2,False
9134,1,0.2,False
7917,1,0.2,False
16737,1,0.2,False
16536,1,0.2,False
16179,1,0.2,False
13241,1,0.2,False
68359,1,0.2,False
70729,1,0.2,False
71445,1,0.2,False
33264,1,0.2,False
467,1,0.2,False
10959,1,0.2,False
11261,1,0.2,False
21423,1,0.2,False
34539,1,0.2,False
36665,1,0.2,False
43671,1,0.2,False
57291,1,0.2,False
43570,1,0.2,False
481,1,0.2,False
32768,1,0.2,False
69586,1,0.2,False
61063,1,0.2,False
58562,1,0.2,False
32707,1,0.2,False
27449,1,0.2,False
21845,1,0.2,False
4798,1,0.2,False
72109,1,0.2,False
5959,1,0.2,False
9582,1,0.2,False
56507,1,0.2,False
55986,1,0.2,False
51707,1,0.2,False
50356,1,0.2,False
49895,1,0.2,False
6835,1,0.2,False
6822,1,0.2,False
19649,1,0.2,False
66125,1,0.2,False
63974,1,0.2,False
55534,1,0.2,False
51390,1,0.2,False
50651,1,0.2,False
43439,1,0.2,False
41233,1,0.2,False
48462,1,0.2,False
43282,1,0.2,False
28834,1,0.2,False
15888,1,0.2,False
24775,1,0.2,False
7528,1,0.2,False
2236,1,0.2,False
59932,1,0.2,False
48124,1,0.2,False
6949,1,0.2,False
3645,1,0.2,False
84,1,0.2,False
43738,1,0.2,False
69444,1,0.2,False
27177,1,0.2,False
60834,1,0.2,False
53842,1,0.2,False
52448,1,0.2,False
48355,1,0.2,False
47028,1,0.2,False
59216,1,0.2,False
48382,1,0.2,False
9839,1,0.2,False
7899,1,0.2,False
29741,1,0.2,False
69505,1,0.2,False
19321,1,0.2,False
72399,1,0.2,False
58627,1,0.2,False
53252,1,0.2,False
43973,1,0.2,False
40604,1,0.2,False
36122,1,0.2,False
30433,1,0.2,False
24437,1,0.2,False
3182,1,0.2,False
36728,1,0.2,False
63036,1,0.2,False
59920,1,0.2,False
50263,1,0.2,False
48707,1,0.2,False
46337,1,0.2,False
38312,1,0.2,False
36950,1,0.2,False
36527,1,0.2,False
24984,1,0.2,False
23179,1,0.2,False
62724,1,0.2,False
14352,1,0.2,False
4888,1,0.2,False
2733,1,0.2,False
22,1,0.2,False
71850,1,0.2,False
65186,1,0.2,False
65074,1,0.2,False
55684,1,0.2,False
54951,1,0.2,False
45789,1,0.2,False
18200,1,0.2,False
53330,1,0.2,False
25570,1,0.2,False
24331,1,0.2,False
22044,1,0.2,False
11328,1,0.2,False
8898,1,0.2,False
4398,1,0.2,False
2744,1,0.2,False
2648,1,0.2,False
61432,1,0.2,False
64171,1,0.2,False
54479,1,0.2,False
40812,1,0.2,False
21202,1,0.2,False
15887,1,0.2,False
35465,1,0.2,False
28528,1,0.2,False
21901,1,0.2,False
20041,1,0.2,False
17647,1,0.2,False
10192,1,0.2,False
1138,1,0.2,False
33775,1,0.2,False
72936,1,0.2,False
63056,1,0.2,False
58837,1,0.2,False
56317,1,0.2,False
55606,1,0.2,False
17099,1,0.2,False
66413,1,0.2,False
10861,1,0.2,False
8700,1,0.2,False
63789,1,0.2,False
4115,1,0.2,False
263,1,0.2,False
66121,1,0.2,False
63152,1,0.2,False
56686,1,0.2,False
44067,1,0.2,False
42401,1,0.2,False
39722,1,0.2,False
32299,1,0.2,False
29324,1,0.2,False
7069,1,0.2,False
9208,1,0.2,False
6250,1,0.2,False
4650,1,0.2,False
69866,1,0.2,False
63271,1,0.2,False
53280,1,0.2,False
63527,1,0.2,False
55813,1,0.2,False
45266,1,0.2,False
36889,1,0.2,False
51008,1,0.2,False
27458,1,0.2,False
9386,1,0.2,False
7446,1,0.2,False
46698,1,0.2,False
35705,1,0.2,False
30050,1,0.2,False
63628,1,0.2,False
29250,1,0.2,False
20818,1,0.2,False
72221,1,0.2,False
36132,1,0.2,False
68355,1,0.2,False
65649,1,0.2,False
64570,1,0.2,False
63323,1,0.2,False
59018,1,0.2,False
55238,1,0.2,False
51899,1,0.2,False
45954,1,0.2,False
10995,1,0.2,False
9084,1,0.2,False
11683,1,0.2,False
45572,1,0.2,False
43239,1,0.2,False
36649,1,0.2,False
35268,1,0.2,False
35143,1,0.2,False
34502,1,0.2,False
31783,1,0.2,False
29909,1,0.2,False
65872,1,0.2,False
63806,1,0.2,False
2062,1,0.2,False
10888,1,0.2,False
36232,1,0.2,False
13652,1,0.2,False
4782,1,0.2,False
35345,1,0.2,False
70883,1,0.2,False
66866,1,0.2,False
57945,1,0.2,False
57006,1,0.2,False
65000,1,0.2,False
14501,1,0.2,False
54994,1,0.2,False
18852,1,0.2,False
177,1,0.2,False
46959,1,0.2,False
46312,1,0.2,False
44619,1,0.2,False
37306,1,0.2,False
35933,1,0.2,False
22821,1,0.2,False
72371,1,0.2,False
62408,1,0.2,False
57854,1,0.2,False
41296,1,0.2,False
31952,1,0.2,False
21942,1,0.2,False
48706,1,0.2,False
44842,1,0.2,False
42039,1,0.2,False
40721,1,0.2,False
14606,1,0.2,False
2365,1,0.2,False
11638,1,0.2,False
32941,1,0.2,False
18800,1,0.2,False
419,1,0.2,False
71776,1,0.2,False
54711,1,0.2,False
68940,1,0.2,False
62158,1,0.2,False
56285,1,0.2,False
50648,1,0.2,False
25188,1,0.2,False
24988,1,0.2,False
11163,1,0.2,False
24911,1,0.2,False
24238,1,0.2,False
11887,1,0.2,False
53843,1,0.2,False
37738,1,0.2,False
30226,1,0.2,False
17552,1,0.2,False
66030,1,0.2,False
61374,1,0.2,False
33356,1,0.2,False
45149,1,0.2,False
8506,1,0.2,False
8829,1,0.2,False
17056,1,0.2,False
9499,1,0.2,False
2565,1,0.2,False
72198,1,0.2,False
70417,1,0.2,False
17779,1,0.2,False
62718,1,0.2,False
62599,1,0.2,False
27098,1,0.2,False
58189,1,0.2,False
22332,1,0.2,False
56222,1,0.2,False
21079,1,0.2,False
16063,1,0.2,False
13921,1,0.2,False
6207,1,0.2,False
31098,1,0.2,False
29425,1,0.2,False
28316,1,0.2,False
22750,1,0.2,False
24192,1,0.2,False
23699,1,0.2,False
23396,1,0.2,False
22397,1,0.2,False
45750,1,0.2,False
44148,1,0.2,False
43870,1,0.2,False
36079,1,0.2,False
35290,1,0.2,False
33725,1,0.2,False
27344,1,0.2,False
7329,1,0.2,False
46381,1,0.2,False
21946,1,0.2,False
64604,1,0.2,False
13796,1,0.2,False
73603,1,0.2,False
71881,1,0.2,False
71448,1,0.2,False
67395,1,0.2,False
64677,1,0.2,False
20626,1,0.2,False
16552,1,0.2,False
15204,1,0.2,False
14934,1,0.2,False
14265,1,0.2,False
3810,1,0.2,False
65593,1,0.2,False
59945,1,0.2,False
53918,1,0.2,False
43066,1,0.2,False
30049,1,0.2,False
1382,1,0.2,False
18364,1,0.2,False
64470,1,0.2,False
64132,1,0.2,False
61334,1,0.2,False
60513,1,0.2,False
60004,1,0.2,False
42426,1,0.2,False
28656,1,0.2,False
25615,1,0.2,False
10428,1,0.2,False
55925,1,0.2,False
31233,1,0.2,True
15832,1,0.2,False
8890,1,0.2,False
4895,1,0.2,False
1636,1,0.2,False
69082,1,0.2,False
67661,1,0.2,False
32552,1,0.2,False
32528,1,0.2,False
28041,1,0.2,False
10500,1,0.2,False
16998,1,0.2,False
32512,1,0.2,False
30977,1,0.2,False
26528,1,0.2,False
13365,1,0.2,False
7373,1,0.2,False
5330,1,0.2,False
19487,1,0.2,False
18481,1,0.2,False
13610,1,0.2,False
12220,1,0.2,False
72235,1,0.2,False
67299,1,0.2,False
57803,1,0.2,False
49992,1,0.2,False
28679,1,0.2,False
24676,1,0.2,False
23255,1,0.2,False
25982,1,0.2,False
888,1,0.2,False
72822,1,0.2,True
72662,1,0.2,False
3758,1,0.2,False
40336,1,0.2,False
39850,1,0.2,False
34816,1,0.2,False
12742,1,0.2,False
7921,1,0.2,False
4653,1,0.2,False
73385,1,0.2,False
64277,1,0.2,False
63772,1,0.2,False
41646,1,0.2,False
6613,1,0.2,False
37788,1,0.2,False
17448,1,0.2,False
72696,1,0.2,False
66453,1,0.2,False
57360,1,0.2,False
50818,1,0.2,False
48257,1,0.2,False
59784,1,0.2,False
54769,1,0.2,False
45664,1,0.2,False
41146,1,0.2,False
2128,1,0.2,False
63452,1,0.2,False
42220,1,0.2,False
63668,1,0.2,False
72608,1,0.2,False
65346,1,0.2,False
60954,1,0.2,False
60490,1,0.2,False
57303,1,0.2,False
53227,1,0.2,False
42876,1,0.2,False
45639,1,0.2,False
14804,1,0.2,False
4426,1,0.2,False
4082,1,0.2,False
60405,1,0.2,False
3862,1,0.2,False
50785,1,0.2,False
63482,1,0.2,False
61802,1,0.2,False
52511,1,0.2,False
50025,1,0.2,False
50491,1,0.2,False
47634,1,0.2,False
1280,1,0.2,False
48507,1,0.2,False
14273,1,0.2,False
20621,1,0.2,False
20573,1,0.2,False
20119,1,0.2,False
14733,1,0.2,False
6772,1,0.2,False
7913,1,0.2,False
51605,1,0.2,False
46209,1,0.2,False
43868,1,0.2,False
3772,1,0.2,False
26615,1,0.2,False
23645,1,0.2,False
23401,1,0.2,False
21738,1,0.2,False
42986,1,0.2,False
53915,1,0.2,False
64629,1,0.2,False
41398,1,0.2,False
69200,1,0.2,False
72224,1,0.2,False
64048,1,0.2,False
59162,1,0.2,False
55187,1,0.2,False
60057,1,0.2,False
59029,1,0.2,False
15237,1,0.2,False
6984,1,0.2,False
37957,1,0.2,False
30833,1,0.2,False
28082,1,0.2,False
22768,1,0.2,False
14056,1,0.2,False
66425,1,0.2,False
31487,1,0.2,False
5823,1,0.2,False
72785,1,0.2,False
14417,1,0.2,False
7024,1,0.2,False
26087,1,0.2,False
23424,1,0.2,False
23312,1,0.2,False
46614,1,0.2,False
34401,1,0.2,False
324,1,0.2,False
16410,1,0.2,False
7696,1,0.2,False
34650,1,0.2,False
25439,1,0.2,False
73358,1,0.2,False
19414,1,0.2,False
36017,1,0.2,False
34536,1,0.2,False
43718,1,0.2,False
43654,1,0.2,False
39804,1,0.2,False
39226,1,0.2,False
53409,1,0.2,False
51873,1,0.2,False
34002,1,0.2,False
33133,1,0.2,False
32064,1,0.2,False
30263,1,0.2,False
52174,1,0.2,False
51444,1,0.2,False
49009,1,0.2,False
47602,1,0.2,False
47261,1,0.2,False
8940,1,0.2,False
61610,1,0.2,False
63363,1,0.2,False
69054,1,0.2,False
1884,1,0.2,False
932,1,0.2,False
32160,1,0.2,False
29419,1,0.2,False
25793,1,0.2,False
17950,1,0.2,False
9314,1,0.2,False
47078,1,0.2,False
42090,1,0.2,False
32095,1,0.2,False
59672,1,0.2,False
27062,1,0.2,False
26730,1,0.2,False
71524,1,0.2,False
51658,1,0.2,False
57580,1,0.2,False
72727,1,0.2,False
35811,1,0.2,False
13701,1,0.2,False
21240,1,0.2,False
18219,1,0.2,False
13590,1,0.2,False
13297,1,0.2,False
13200,1,0.2,False
9289,1,0.2,False
8777,1,0.2,False
23259,1,0.2,False
10944,1,0.2,False
29233,1,0.2,False
26570,1,0.2,False
61289,1,0.2,False
57492,1,0.2,False
50510,1,0.2,False
72292,1,0.2,False
70443,1,0.2,False
27699,1,0.2,False
22808,1,0.2,False
47551,1,0.2,False
72702,1,0.2,False
67200,1,0.2,False
43554,1,0.2,False
26335,1,0.2,False
12645,1,0.2,False
9786,1,0.2,False
70717,1,0.2,False
31295,1,0.2,False
9378,1,0.2,False
51358,1,0.2,False
12440,1,0.2,True
66454,1,0.2,False
63024,1,0.2,False
17729,1,0.2,False
14468,1,0.2,False
12677,1,0.2,False
6437,1,0.2,False
4374,1,0.2,False
995,1,0.2,False
389,1,0.2,False
58812,1,0.2,False
19738,1,0.2,False
19211,1,0.2,False
18766,1,0.2,False
5082,1,0.2,False
40569,1,0.2,False
39085,1,0.2,False
34191,1,0.2,False
33845,1,0.2,False
39325,1,0.2,False
47492,1,0.2,False
21325,1,0.2,False
57557,1,0.2,False
55848,1,0.2,False
41609,1,0.2,False
37082,1,0.2,False
16483,1,0.2,False
61500,1,0.2,False
1777,1,0.2,False
47880,1,0.2,False
69034,1,0.2,False
46512,1,0.2,False
54940,1,0.2,False
43810,1,0.2,False
62638,1,0.2,False
39906,1,0.2,False
25290,1,0.2,False
70178,1,0.2,False
61480,1,0.2,False
57262,1,0.2,False
46787,1,0.2,False
71680,1,0.2,False
62308,1,0.2,False
56012,1,0.2,False
47783,1,0.2,False
40453,1,0.2,False
34601,1,0.2,False
29227,1,0.2,False
3471,1,0.2,False
48118,1,0.2,False
30100,1,0.2,False
24339,1,0.2,False
66255,1,0.2,False
12555,1,0.2,False
10427,1,0.2,False
7011,1,0.2,False
26136,1,0.2,False
5281,1,0.2,False
49603,1,0.2,False
48110,1,0.2,False
46187,1,0.2,False
44809,1,0.2,False
16665,1,0.2,False
15175,1,0.2,False
13378,1,0.2,False
37368,1,0.2,False
33740,1,0.2,False
38819,1,0.2,False
38437,1,0.2,False
73623,1,0.2,False
71945,1,0.2,False
59034,1,0.2,False
69532,1,0.2,False
49690,1,0.2,False
39043,1,0.2,False
67747,1,0.2,False
59507,1,0.2,False
8191,1,0.2,False
43613,1,0.2,False
59871,1,0.2,False
65684,1,0.2,False
72346,1,0.2,False
70476,1,0.2,False
52816,1,0.2,False
38172,1,0.2,False
35652,1,0.2,False
25901,1,0.2,False
21831,1,0.2,False
43466,1,0.2,False
38506,1,0.2,False
28325,1,0.2,False
62879,1,0.2,False
61317,1,0.2,False
41081,1,0.2,False
52117,1,0.2,False
67030,1,0.2,False
25317,1,0.2,False
43663,1,0.2,False
36331,1,0.2,False
4018,1,0.2,False
11005,1,0.2,False
58516,1,0.2,False
12585,1,0.2,False
21591,1,0.2,False
58554,1,0.2,False
39822,1,0.2,False
37322,1,0.2,False
36108,1,0.2,False
16772,1,0.2,False
5071,1,0.2,False
38750,1,0.2,False
20145,1,0.2,False
13721,1,0.2,False
36962,1,0.2,False
40371,1,0.2,False
12575,1,0.2,False
59853,1,0.2,False
72246,1,0.2,False
53794,1,0.2,False
46609,1,0.2,False
61846,1,0.2,False
69128,1,0.2,False
49385,1,0.2,False
45253,1,0.2,False
40654,1,0.2,False
35530,1,0.2,False
17250,1,0.2,False
49131,1,0.2,False
65796,1,0.2,False
10108,1,0.2,False
9993,1,0.2,False
43607,1,0.2,False
38459,1,0.2,False
53549,1,0.2,False
48849,1,0.2,False
16618,1,0.2,False
47369,1,0.2,False
47115,1,0.2,False
56914,1,0.2,False
72680,1,0.2,False
68370,1,0.2,False
67210,1,0.2,False
61790,1,0.2,False
53952,1,0.2,False
47731,1,0.2,False
47613,1,0.2,False
63143,1,0.2,False
14169,1,0.2,False
26986,1,0.2,False
2436,1,0.2,False
30886,1,0.2,False
27219,1,0.2,False
5402,1,0.2,False
39204,1,0.2,False
7938,1,0.2,False
41515,1,0.2,False
11675,1,0.2,False
9446,1,0.2,False
9931,1,0.2,False
9875,1,0.2,False
9146,1,0.2,False
6284,1,0.2,False
4460,1,0.2,False
18779,1,0.2,False
33547,1,0.2,False
31842,1,0.2,False
67982,1,0.2,False
4327,1,0.2,False
20564,1,0.2,False
11834,1,0.2,False
11603,1,0.2,False
24266,1,0.2,False
22116,1,0.2,False
52506,1,0.2,False
68444,1,0.2,False
25771,1,0.2,False
36958,1,0.2,False
22059,1,0.2,False
9882,1,0.2,False
8333,1,0.2,False
40990,1,0.2,False
17442,1,0.2,False
4252,1,0.2,False
20462,1,0.2,False
71453,1,0.2,False
5526,1,0.2,False
17126,1,0.2,False
45758,1,0.2,False
48130,1,0.2,False
24816,1,0.2,False
71669,1,0.2,False
6102,1,0.2,False
983,1,0.2,False
896,1,0.2,False
55651,1,0.2,False
38182,1,0.2,False
32068,1,0.2,False
7739,1,0.2,False
23694,1,0.2,False
21245,1,0.2,False
59737,1,0.2,False
58100,1,0.2,False
52364,1,0.2,False
38698,1,0.2,False
68057,1,0.2,False
15023,1,0.2,False
3640,1,0.2,False
8594,1,0.2,False
28534,1,0.2,False
70744,1,0.2,False
69290,1,0.2,False
66376,1,0.2,False
34665,1,0.2,False
3836,1,0.2,False
15013,1,0.2,False
66575,1,0.2,False
62379,1,0.2,False
62181,1,0.2,False
29770,1,0.2,False
5550,1,0.2,False
3328,1,0.2,False
673,1,0.2,False
19328,1,0.2,False
16354,1,0.2,False
15894,1,0.2,False
14710,1,0.2,False
7795,1,0.2,False
48406,1,0.2,False
56314,1,0.2,False
72872,1,0.2,False
68219,1,0.2,False
63811,1,0.2,False
58886,1,0.2,False
66931,1,0.2,False
6865,1,0.2,False
3932,1,0.2,False
13956,1,0.2,False
60499,1,0.2,False
41596,1,0.2,False
41926,1,0.2,False
41607,1,0.2,False
50259,1,0.2,False
46825,1,0.2,False
57513,1,0.2,False
54919,1,0.2,False
52963,1,0.2,False
52573,1,0.2,False
51806,1,0.2,False
63670,1,0.2,False
59505,1,0.2,False
35904,1,0.2,False
50802,1,0.2,False
50068,1,0.2,False
49905,1,0.2,False
47970,1,0.2,False
61540,1,0.2,False
59660,1,0.2,False
55213,1,0.2,False
54067,1,0.2,False
61665,1,0.2,False
50899,1,0.2,False
5875,1,0.2,False
4794,1,0.2,False
4118,1,0.2,False
3016,1,0.2,False
21639,1,0.2,False
46335,1,0.2,False
62570,1,0.2,False
59710,1,0.2,False
9481,1,0.2,False
51313,1,0.2,False
70262,1,0.2,False
69824,1,0.2,False
68077,1,0.2,False
67467,1,0.2,False
25783,1,0.2,False
16550,1,0.2,False
13809,1,0.2,False
8317,1,0.2,False
71078,1,0.2,False
36928,1,0.2,False
38473,1,0.2,False
31283,1,0.2,False
28404,1,0.2,False
33569,1,0.2,False
31240,1,0.2,False
27840,1,0.2,False
27471,1,0.2,False
42572,1,0.2,False
41430,1,0.2,False
40940,1,0.2,False
39069,1,0.2,False
28382,1,0.2,False
20942,1,0.2,True
19416,1,0.2,False
73447,1,0.2,False
68579,1,0.2,False
65855,1,0.2,False
57000,1,0.2,False
55338,1,0.2,False
13708,1,0.2,False
58781,1,0.2,False
36573,1,0.2,False
32852,1,0.2,False
62797,1,0.2,False
60177,1,0.2,False
50892,1,0.2,False
48390,1,0.2,False
23389,1,0.2,False
18741,1,0.2,False
16366,1,0.2,False
37880,1,0.2,False
8452,1,0.2,False
66518,1,0.2,False
64769,1,0.2,False
61752,1,0.2,False
41471,1,0.2,False
5921,1,0.2,False
65454,1,0.2,False
28912,1,0.2,False
23932,1,0.2,False
38064,1,0.2,False
13690,1,0.2,False
2483,1,0.2,False
14087,1,0.2,False
9213,1,0.2,False
68911,1,0.2,False
17862,1,0.2,False
11895,1,0.2,False
26602,1,0.2,False
38477,1,0.2,False
38345,1,0.2,False
21335,1,0.2,False
11666,1,0.2,False
8679,1,0.2,False
46750,1,0.2,False
45771,1,0.2,False
44621,1,0.2,False
43965,1,0.2,False
43765,1,0.2,False
41094,1,0.2,False
37070,1,0.2,False
13874,1,0.2,False
28434,1,0.2,False
27644,1,0.2,False
26970,1,0.2,False
26722,1,0.2,False
24906,1,0.2,False
44626,1,0.2,False
42817,1,0.2,False
66349,1,0.2,False
46951,1,0.2,False
35721,1,0.2,False
36990,1,0.2,False
12042,1,0.2,False
8727,1,0.2,False
5889,1,0.2,False
25915,1,0.2,False
67745,1,0.2,False
35111,1,0.2,False
51355,1,0.2,False
55436,1,0.2,False
23676,1,0.2,False
12884,1,0.2,False
70239,1,0.2,False
55800,1,0.2,False
52022,1,0.2,False
43536,1,0.2,False
28717,1,0.2,False
27350,1,0.2,False
24734,1,0.2,False
36281,1,0.2,False
16024,1,0.2,False
14518,1,0.2,False
23360,1,0.2,False
34414,1,0.2,False
25807,1,0.2,False
25533,1,0.2,False
25117,1,0.2,False
24852,1,0.2,False
24851,1,0.2,False
21499,1,0.2,False
53359,1,0.2,False
52171,1,0.2,False
54649,1,0.2,False
46945,1,0.2,False
46284,1,0.2,False
38689,1,0.2,False
16073,1,0.2,False
9725,1,0.2,False
8807,1,0.2,False
8437,1,0.2,False
5969,1,0.2,False
64423,1,0.2,False
50848,1,0.2,False
71699,1,0.2,False
70794,1,0.2,False
63423,1,0.2,False
49271,1,0.2,False
69406,1,0.2,False
65259,1,0.2,False
63230,1,0.2,False
38951,1,0.2,False
55785,1,0.2,False
35096,1,0.2,False
18884,1,0.2,False
10784,1,0.2,False
7076,1,0.2,False
3705,1,0.2,False
20247,1,0.2,False
14398,1,0.2,False
5221,1,0.2,False
1038,1,0.2,False
836,1,0.2,False
288,1,0.2,False
22856,1,0.2,False
13417,1,0.2,False
12716,1,0.2,False
5186,1,0.2,False
4936,1,0.2,False
1218,1,0.2,False
781,1,0.2,False
46430,1,0.2,False
6830,1,0.2,False
71229,1,0.2,False
60169,1,0.2,False
21669,1,0.2,False
26545,1,0.2,False
22608,1,0.2,False
20744,1,0.2,False
17849,1,0.2,False
16862,1,0.2,False
14047,1,0.2,False
45165,1,0.2,False
43559,1,0.2,False
34190,1,0.2,False
51565,1,0.2,False
13108,1,0.2,False
12750,1,0.2,False
9766,1,0.2,False
5908,1,0.2,False
3235,1,0.2,False
66298,1,0.2,False
31926,1,0.2,False
